# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
101523 0 11783 1 6 1 false
101566 0 11784 1 6 1 false
101566 0 11785 1 6 1 false
101566 0 11786 1 6 1 false
101566 0 11787 1 6 1 false
101607 0 11788 1 6 1 false
101607 0 11789 1 6 1 false
101607 0 11790 1 6 1 false
101607 0 11791 1 6 1 false
101648 0 11792 1 6 1 false
101648 0 11793 1 6 1 false
101648 0 11794 1 6 1 false
101648 0 11795 1 6 1 false
101687 0 11796 1 6 1 false
101687 0 11797 1 6 1 false
101687 0 11798 1 6 1 false
101687 0 11799 1 6 1 false
101728 0 11800 1 6 1 false
101728 0 11801 1 6 1 false
101728 0 11802 1 6 1 false
101728 0 11803 1 6 1 false
101767 0 11804 1 6 1 false
101767 0 11805 1 6 1 false
101767 0 11806 1 6 1 false
101767 0 11807 1 6 1 false
101808 0 11808 1 6 1 false
101808 0 11809 1 6 1 false
101808 0 11810 1 6 1 false
101808 0 11811 1 6 1 false
101853 0 11812 1 6 1 false
101853 0 11813 1 6 1 false
101853 0 11814 1 6 1 false
101853 0 11815 1 6 1 false
101897 0 11816 1 6 1 false
101897 0 11817 1 6 1 false
101897 0 11818 1 6 1 false
101897 0 11819 1 6 1 false
101942 0 11820 1 6 1 false
101942 0 11821 1 6 1 false
101942 0 11822 1 6 1 false
101942 0 11823 1 6 1 false
101986 0 11824 1 6 1 false
101986 0 11825 1 6 1 false
101986 0 11826 1 6 1 false
101986 0 11827 1 6 1 false
102031 0 11828 1 6 1 false
102031 0 11829 1 6 1 false
102031 0 11830 1 6 1 false
102031 0 11831 1 6 1 false
102074 0 11832 1 6 1 false
102074 0 11833 1 6 1 false
102074 0 11834 1 6 1 false
102074 0 11835 1 6 1 false
102119 0 11836 1 6 1 false
102119 0 11837 1 6 1 false
102119 0 11838 1 6 1 false
102119 0 11839 1 6 1 false
102164 0 11840 1 6 1 false
102164 0 11841 1 6 1 false
102164 0 11842 1 6 1 false
102164 0 11843 1 6 1 false
102211 0 11844 1 6 1 false
102211 0 11845 1 6 1 false
102211 0 11846 1 6 1 false
102211 0 11847 1 6 1 false
102258 0 11848 1 6 1 false
102258 0 11849 1 6 1 false
102258 0 11850 1 6 1 false
102258 0 11851 1 6 1 false
102303 0 11852 1 6 1 false
102303 0 11853 1 6 1 false
102303 0 11854 1 6 1 false
102303 0 11855 1 6 1 false
102347 0 11856 1 6 1 false
102347 0 11857 1 6 1 false
102347 0 11858 1 6 1 false
102347 0 11859 1 6 1 false
102391 0 11860 1 6 1 false
102391 0 11861 1 6 1 false
102391 0 11862 1 6 1 false
102391 0 11863 1 6 1 false
102435 0 11864 1 6 1 false
102435 0 11865 1 6 1 false
102435 0 11866 1 6 1 false
102435 0 11867 1 6 1 false
102480 0 11868 1 6 1 false
102480 0 11869 1 6 1 false
102480 0 11870 1 6 1 false
102480 0 11871 1 6 1 false
102526 0 11872 1 6 1 false
102526 0 11873 1 6 1 false
102526 0 11874 1 6 1 false
102526 0 11875 1 6 1 false
102571 0 11876 1 6 1 false
102571 0 11877 1 6 1 false
102571 0 11878 1 6 1 false
102571 0 11879 1 6 1 false
102618 0 11880 1 6 1 false
102618 0 11881 1 6 1 false
102618 0 11882 1 6 1 false
102618 0 11883 1 6 1 false
102662 0 11884 1 6 1 false
102662 0 11885 1 6 1 false
102662 0 11886 1 6 1 false
102662 0 11887 1 6 1 false
102707 0 11888 1 6 1 false
102707 0 11889 1 6 1 false
102707 0 11890 1 6 1 false
102707 0 11891 1 6 1 false
102751 0 11892 1 6 1 false
102751 0 11893 1 6 1 false
102751 0 11894 1 6 1 false
102751 0 11895 1 6 1 false
102795 0 11896 1 6 1 false
102795 0 11897 1 6 1 false
102795 0 11898 1 6 1 false
102795 0 11899 1 6 1 false
102841 0 11900 1 6 1 false
102842 0 11901 1 6 1 false
102842 0 11902 1 6 1 false
102842 0 11903 1 6 1 false
102885 0 11904 1 6 1 false
102885 0 11905 1 6 1 false
102885 0 11906 1 6 1 false
102885 0 11907 1 6 1 false
102928 0 11908 1 6 1 false
102928 0 11909 1 6 1 false
102928 0 11910 1 6 1 false
102928 0 11911 1 6 1 false
102969 0 11912 1 6 1 false
102969 0 11913 1 6 1 false
102969 0 11914 1 6 1 false
102969 0 11915 1 6 1 false
103009 0 11916 1 6 1 false
103009 0 11917 1 6 1 false
103009 0 11918 1 6 1 false
103009 0 11919 1 6 1 false
103047 0 11920 1 6 1 false
103047 0 11921 1 6 1 false
103047 0 11922 1 6 1 false
103047 0 11923 1 6 1 false
103085 0 11924 1 6 1 false
103085 0 11925 1 6 1 false
103085 0 11926 1 6 1 false
103085 0 11927 1 6 1 false
103124 0 11928 1 6 1 false
103124 0 11929 1 6 1 false
103124 0 11930 1 6 1 false
103124 0 11931 1 6 1 false
103162 0 11932 1 6 1 false
103162 0 11933 1 6 1 false
103162 0 11934 1 6 1 false
103162 0 11935 1 6 1 false
103203 0 11936 1 6 1 false
103203 0 11937 1 6 1 false
103203 0 11938 1 6 1 false
103203 0 11939 1 6 1 false
103241 0 11940 1 6 1 false
103241 0 11941 1 6 1 false
103241 0 11942 1 6 1 false
103241 0 11943 1 6 1 false
103280 0 11944 1 6 1 false
103280 0 11945 1 6 1 false
103280 0 11946 1 6 1 false
103280 0 11947 1 6 1 false
103321 0 11948 1 6 1 false
103321 0 11949 1 6 1 false
103321 0 11950 1 6 1 false
103321 0 11951 1 6 1 false
103363 0 11952 1 6 1 false
103363 0 11953 1 6 1 false
103363 0 11954 1 6 1 false
103363 0 11955 1 6 1 false
103404 0 11956 1 6 1 false
103404 0 11957 1 6 1 false
103404 0 11958 1 6 1 false
103404 0 11959 1 6 1 false
103445 0 11960 1 6 1 false
103445 0 11961 1 6 1 false
103445 0 11962 1 6 1 false
103445 0 11963 1 6 1 false
103489 0 11964 1 6 1 false
103489 0 11965 1 6 1 false
103489 0 11966 1 6 1 false
103489 0 11967 1 6 1 false
103537 0 11968 1 6 1 false
103537 0 11969 1 6 1 false
103537 0 11970 1 6 1 false
103537 0 11971 1 6 1 false
103587 0 11972 1 6 1 false
103587 0 11973 1 6 1 false
103587 0 11974 1 6 1 false
103587 0 11975 1 6 1 false
103629 0 11976 1 6 1 false
103629 0 11977 1 6 1 false
103629 0 11978 1 6 1 false
103629 0 11979 1 6 1 false
103671 0 11980 1 6 1 false
103671 0 11981 1 6 1 false
103671 0 11982 1 6 1 false
103671 0 11983 1 6 1 false
103714 0 11984 1 6 1 false
103714 0 11985 1 6 1 false
103714 0 11986 1 6 1 false
103714 0 11987 1 6 1 false
103754 0 11988 1 6 1 false
103754 0 11989 1 6 1 false
103754 0 11990 1 6 1 false
103754 0 11991 1 6 1 false
103795 0 11992 1 6 1 false
103795 0 11993 1 6 1 false
103795 0 11994 1 6 1 false
103795 0 11995 1 6 1 false
103834 0 11996 1 6 1 false
103834 0 11997 1 6 1 false
103834 0 11998 1 6 1 false
103834 0 11999 1 6 1 false
103875 0 12000 1 6 1 false
103875 0 12001 1 6 1 false
103875 0 12002 1 6 1 false
103875 0 12003 1 6 1 false
103914 0 12004 1 6 1 false
103914 0 12005 1 6 1 false
103914 0 12006 1 6 1 false
103914 0 12007 1 6 1 false
103951 0 12008 1 6 1 false
103951 0 12009 1 6 1 false
103951 0 12010 1 6 1 false
103951 0 12011 1 6 1 false
103989 0 12012 1 6 1 false
103989 0 12013 1 6 1 false
103989 0 12014 1 6 1 false
103989 0 12015 1 6 1 false
104027 0 12016 1 6 1 false
104027 0 12017 1 6 1 false
104027 0 12018 1 6 1 false
104027 0 12019 1 6 1 false
104065 0 12020 1 6 1 false
104065 0 12021 1 6 1 false
104065 0 12022 1 6 1 false
104065 0 12023 1 6 1 false
104104 0 12024 1 6 1 false
104104 0 12025 1 6 1 false
104104 0 12026 1 6 1 false
104104 0 12027 1 6 1 false
104142 0 12028 1 6 1 false
104142 0 12029 1 6 1 false
104142 0 12030 1 6 1 false
104142 0 12031 1 6 1 false
104180 0 12032 1 6 1 false
104180 0 12033 1 6 1 false
104180 0 12034 1 6 1 false
104180 0 12035 1 6 1 false
104219 0 12036 1 6 1 false
104219 0 12037 1 6 1 false
104219 0 12038 1 6 1 false
104219 0 12039 1 6 1 false
104257 0 12040 1 6 1 false
104257 0 12041 1 6 1 false
104257 0 12042 1 6 1 false
104257 0 12043 1 6 1 false
104295 0 12044 1 6 1 false
104295 0 12045 1 6 1 false
104295 0 12046 1 6 1 false
104295 0 12047 1 6 1 false
104334 0 12048 1 6 1 false
104334 0 12049 1 6 1 false
104334 0 12050 1 6 1 false
104334 0 12051 1 6 1 false
104372 0 12052 1 6 1 false
104372 0 12053 1 6 1 false
104372 0 12054 1 6 1 false
104372 0 12055 1 6 1 false
104409 0 12056 1 6 1 false
104409 0 12057 1 6 1 false
104409 0 12058 1 6 1 false
104409 0 12059 1 6 1 false
104445 0 12060 1 6 1 false
104445 0 12061 1 6 1 false
104445 0 12062 1 6 1 false
104445 0 12063 1 6 1 false
104481 0 12064 1 6 1 false
104481 0 12065 1 6 1 false
104481 0 12066 1 6 1 false
104481 0 12067 1 6 1 false
104518 0 12068 1 6 1 false
104518 0 12069 1 6 1 false
104518 0 12070 1 6 1 false
104518 0 12071 1 6 1 false
104559 0 12072 1 6 1 false
104559 0 12073 1 6 1 false
104559 0 12074 1 6 1 false
104559 0 12075 1 6 1 false
104601 0 12076 1 6 1 false
104601 0 12077 1 6 1 false
104601 0 12078 1 6 1 false
104601 0 12079 1 6 1 false
104638 0 12080 2 6 2 false
104639 0 12081 2 6 2 false
104639 0 12082 2 6 2 false
104639 0 12083 2 6 2 false
104676 0 12084 2 6 2 false
104676 0 12085 2 6 2 false
104676 0 12086 2 6 2 false
104676 0 12087 2 6 2 false
104712 0 12088 2 6 2 false
104712 0 12089 2 6 2 false
104712 0 12090 2 6 2 false
104712 0 12091 2 6 2 false
104750 0 12092 1 10000 2 false
104750 0 12093 1 10000 2 false
104750 0 12094 1 10000 2 false
104750 0 12095 1 10000 2 false
104787 0 12096 1 10000 1 false
104787 0 12097 1 10000 1 false
104787 0 12098 1 10000 1 false
104787 0 12099 1 10000 1 false
104823 0 12100 0 10000 1 false
104823 0 12101 0 10000 1 false
104823 0 12102 0 10000 1 false
104823 0 12103 0 10000 1 false
104860 0 12104 0 10000 1 false
104861 0 12105 0 10000 1 false
104861 0 12106 0 10000 1 false
104861 0 12107 0 10000 1 false
104899 0 12108 0 10000 1 false
104899 0 12109 0 10000 1 false
104899 0 12110 0 10000 1 false
104899 0 12111 0 10000 1 false
104935 0 12112 0 10000 1 false
104935 0 12113 0 10000 1 false
104935 0 12114 0 10000 1 false
104935 0 12115 0 10000 1 false
104970 0 12116 0 10000 1 false
104970 0 12117 0 10000 1 false
104970 0 12118 0 10000 1 false
104970 0 12119 0 10000 1 false
105005 0 12120 0 10000 1 false
105005 0 12121 0 10000 1 false
105005 0 12122 0 10000 1 false
105005 0 12123 0 10000 1 false
105040 0 12124 0 10000 1 false
105040 0 12125 0 10000 1 false
105040 0 12126 0 10000 1 false
105040 0 12127 0 10000 1 false
105075 0 12128 0 10000 1 false
105075 0 12129 0 10000 1 false
105075 0 12130 0 10000 1 false
105075 0 12131 0 10000 1 false
105112 0 12132 0 10000 1 false
105113 0 12133 0 10000 1 false
105113 0 12134 0 10000 1 false
105113 0 12135 0 10000 1 false
105148 0 12136 0 10000 1 false
105148 0 12137 0 10000 1 false
105148 0 12138 0 10000 1 false
105148 0 12139 0 10000 1 false
105187 0 12140 0 10000 1 false
105187 0 12141 0 10000 1 false
105187 0 12142 0 10000 1 false
105187 0 12143 0 10000 1 false
105229 0 12144 0 10000 1 false
105229 0 12145 0 10000 1 false
105229 0 12146 0 10000 1 false
105229 0 12147 0 10000 1 false
105270 0 12148 0 10000 1 false
105270 0 12149 0 10000 1 false
105270 0 12150 0 10000 1 false
105270 0 12151 0 10000 1 false
105311 0 12152 0 10000 1 false
105311 0 12153 0 10000 1 false
105311 0 12154 0 10000 1 false
105311 0 12155 0 10000 1 false
105351 0 12156 0 10000 1 false
105352 0 12157 0 10000 1 false
105352 0 12158 0 10000 1 false
105352 0 12159 0 10000 1 false
105395 0 12160 0 10000 1 false
105395 0 12161 0 10000 1 false
105395 0 12162 0 10000 1 false
105395 0 12163 0 10000 1 false
105436 0 12164 0 10000 1 false
105436 0 12165 0 10000 1 false
105436 0 12166 0 10000 1 false
105436 0 12167 0 10000 1 false
105478 0 12168 0 10000 1 false
105478 0 12169 0 10000 1 false
105478 0 12170 0 10000 1 false
105478 0 12171 0 10000 1 false
105518 0 12172 0 10000 1 false
105518 0 12173 0 10000 1 false
105518 0 12174 0 10000 1 false
105518 0 12175 0 10000 1 false
105562 0 12176 0 10000 1 false
105562 0 12177 0 10000 1 false
105562 0 12178 0 10000 1 false
105562 0 12179 0 10000 1 false
105608 0 12180 0 10000 1 false
105608 0 12181 0 10000 1 false
105608 0 12182 0 10000 1 false
105608 0 12183 0 10000 1 false
105651 0 12184 0 10000 1 false
105651 0 12185 0 10000 1 false
105651 0 12186 0 10000 1 false
105651 0 12187 0 10000 1 false
105695 0 12188 0 10000 1 false
105695 0 12189 0 10000 1 false
105695 0 12190 0 10000 1 false
105695 0 12191 0 10000 1 false
105737 0 12192 0 10000 1 false
105737 0 12193 0 10000 1 false
105737 0 12194 0 10000 1 false
105737 0 12195 0 10000 1 false
105780 0 12196 0 10000 1 false
105780 0 12197 0 10000 1 false
105780 0 12198 0 10000 1 false
105780 0 12199 0 10000 1 false
105824 0 12200 0 10000 1 false
105824 0 12201 0 10000 1 false
105824 0 12202 0 10000 1 false
105824 0 12203 0 10000 1 false
105867 0 12204 0 10000 1 false
105867 0 12205 0 10000 1 false
105867 0 12206 0 10000 1 false
105867 0 12207 0 10000 1 false
105913 0 12208 0 10000 1 false
105913 0 12209 0 10000 1 false
105913 0 12210 0 10000 1 false
105913 0 12211 0 10000 1 false
105956 0 12212 0 10000 1 false
105956 0 12213 0 10000 1 false
105956 0 12214 0 10000 1 false
105956 0 12215 0 10000 1 false
106002 0 12216 0 10000 1 false
106002 0 12217 0 10000 1 false
106002 0 12218 0 10000 1 false
106002 0 12219 0 10000 1 false
106047 0 12220 0 10000 1 false
106047 0 12221 0 10000 1 false
106047 0 12222 0 10000 1 false
106047 0 12223 0 10000 1 false
106093 0 12224 0 10000 1 false
106093 0 12225 0 10000 1 false
106093 0 12226 0 10000 1 false
106093 0 12227 0 10000 1 false
106139 0 12228 0 10000 1 false
106139 0 12229 0 10000 1 false
106139 0 12230 0 10000 1 false
106139 0 12231 0 10000 1 false
106184 0 12232 0 10000 1 false
106184 0 12233 0 10000 1 false
106184 0 12234 0 10000 1 false
106184 0 12235 0 10000 1 false
106226 0 12236 0 10000 1 false
106226 0 12237 0 10000 1 false
106226 0 12238 0 10000 1 false
106226 0 12239 0 10000 1 false
106273 0 12240 0 10000 1 false
106273 0 12241 0 10000 1 false
106273 0 12242 0 10000 1 false
106273 0 12243 0 10000 1 false
106314 0 12244 0 10000 1 false
106314 0 12245 0 10000 1 false
106314 0 12246 0 10000 1 false
106314 0 12247 0 10000 1 false
106355 0 12248 0 10000 1 false
106355 0 12249 0 10000 1 false
106355 0 12250 0 10000 1 false
106355 0 12251 0 10000 1 false
106395 0 12252 0 10000 1 false
106395 0 12253 0 10000 1 false
106395 0 12254 0 10000 1 false
106395 0 12255 0 10000 1 false
106433 0 12256 0 10000 1 false
106433 0 12257 0 10000 1 false
106433 0 12258 0 10000 1 false
106433 0 12259 0 10000 1 false
106472 0 12260 0 10000 1 false
106472 0 12261 0 10000 1 false
106472 0 12262 0 10000 1 false
106472 0 12263 0 10000 1 false
106510 0 12264 0 10000 1 false
106510 0 12265 0 10000 1 false
106510 0 12266 0 10000 1 false
106510 0 12267 0 10000 1 false
106555 0 12268 0 10000 1 false
106555 0 12269 0 10000 1 false
106555 0 12270 0 10000 1 false
106555 0 12271 0 10000 1 false
106598 0 12272 0 10000 1 false
106598 0 12273 0 10000 1 false
106598 0 12274 0 10000 1 false
106598 0 12275 0 10000 1 false
106636 0 12276 1 10000 1 false
106636 0 12277 1 10000 1 false
106636 0 12278 1 10000 1 false
106636 0 12279 1 10000 1 false
106673 0 12280 1 10000 1 false
106673 0 12281 1 10000 1 false
106673 0 12282 1 10000 1 false
106673 0 12283 1 10000 1 false
106711 0 12284 1 10000 1 false
106712 0 12285 1 10000 1 false
106712 0 12286 1 10000 1 false
106712 0 12287 1 10000 1 false
106750 0 12288 1 10000 1 false
106750 0 12289 1 10000 1 false
106750 0 12290 1 10000 1 false
106750 0 12291 1 10000 1 false
106787 0 12292 1 10000 1 false
106787 0 12293 1 10000 1 false
106787 0 12294 1 10000 1 false
106787 0 12295 1 10000 1 false
106824 0 12296 1 10000 1 false
106824 0 12297 1 10000 1 false
106824 0 12298 1 10000 1 false
106824 0 12299 1 10000 1 false
106861 0 12300 1 10000 1 false
106861 0 12301 1 10000 1 false
106861 0 12302 1 10000 1 false
106861 0 12303 1 10000 1 false
106898 0 12304 1 10000 1 false
106898 0 12305 1 10000 1 false
106898 0 12306 1 10000 1 false
106898 0 12307 1 10000 1 false
106936 0 12308 1 10000 1 false
106936 0 12309 1 10000 1 false
106936 0 12310 1 10000 1 false
106936 0 12311 1 10000 1 false
106972 0 12312 1 10000 1 false
106972 0 12313 1 10000 1 false
106972 0 12314 1 10000 1 false
106972 0 12315 1 10000 1 false
107008 0 12316 1 10000 1 false
107008 0 12317 1 10000 1 false
107008 0 12318 1 10000 1 false
107008 0 12319 1 10000 1 false
107045 0 12320 1 10000 1 false
107045 0 12321 1 10000 1 false
107045 0 12322 1 10000 1 false
107045 0 12323 1 10000 1 false
107082 0 12324 1 10000 1 false
107082 0 12325 1 10000 1 false
107082 0 12326 1 10000 1 false
107082 0 12327 1 10000 1 false
107117 0 12328 1 10000 1 false
107117 0 12329 1 10000 1 false
107117 0 12330 1 10000 1 false
107117 0 12331 1 10000 1 false
107153 0 12332 1 10000 1 false
107153 0 12333 1 10000 1 false
107153 0 12334 1 10000 1 false
107153 0 12335 1 10000 1 false
107188 0 12336 1 10000 1 false
107188 0 12337 1 10000 1 false
107188 0 12338 1 10000 1 false
107188 0 12339 1 10000 1 false
107226 0 12340 1 10000 1 false
107226 0 12341 1 10000 1 false
107226 0 12342 1 10000 1 false
107226 0 12343 1 10000 1 false
107263 0 12344 1 10000 1 false
107263 0 12345 1 10000 1 false
107263 0 12346 1 10000 1 false
107263 0 12347 1 10000 1 false
107302 0 12348 1 10000 1 false
107302 0 12349 1 10000 1 false
107302 0 12350 1 10000 1 false
107302 0 12351 1 10000 1 false
107343 0 12352 1 10000 1 false
107343 0 12353 1 10000 1 false
107343 0 12354 1 10000 1 false
107343 0 12355 1 10000 1 false
107382 0 12356 1 10000 1 false
107382 0 12357 1 10000 1 false
107382 0 12358 1 10000 1 false
107382 0 12359 1 10000 1 false
107424 0 12360 1 10000 1 false
107424 0 12361 1 10000 1 false
107424 0 12362 1 10000 1 false
107424 0 12363 1 10000 1 false
107464 0 12364 1 10000 1 false
107464 0 12365 1 10000 1 false
107464 0 12366 1 10000 1 false
107464 0 12367 1 10000 1 false
107505 0 12368 1 10000 1 false
107505 0 12369 1 10000 1 false
107505 0 12370 1 10000 1 false
107505 0 12371 1 10000 1 false
107546 0 12372 1 10000 1 false
107546 0 12373 1 10000 1 false
107546 0 12374 1 10000 1 false
107546 0 12375 1 10000 1 false
107590 0 12376 1 10000 1 false
107590 0 12377 1 10000 1 false
107590 0 12378 1 10000 1 false
107590 0 12379 1 10000 1 false
107634 0 12380 1 10000 1 false
107634 0 12381 1 10000 1 false
107634 0 12382 1 10000 1 false
107634 0 12383 1 10000 1 false
107676 0 12384 1 10000 1 false
107676 0 12385 1 10000 1 false
107676 0 12386 1 10000 1 false
107676 0 12387 1 10000 1 false
107717 0 12388 1 10000 1 false
107717 0 12389 1 10000 1 false
107717 0 12390 1 10000 1 false
107717 0 12391 1 10000 1 false
107759 0 12392 1 10000 1 false
107759 0 12393 1 10000 1 false
107759 0 12394 1 10000 1 false
107759 0 12395 1 10000 1 false
107802 0 12396 1 10000 1 false
107802 0 12397 1 10000 1 false
107802 0 12398 1 10000 1 false
107802 0 12399 1 10000 1 false
107846 0 12400 1 10000 1 false
107846 0 12401 1 10000 1 false
107846 0 12402 1 10000 1 false
107846 0 12403 1 10000 1 false
107890 0 12404 1 10000 1 false
107890 0 12405 1 10000 1 false
107890 0 12406 1 10000 1 false
107890 0 12407 1 10000 1 false
107935 0 12408 1 10000 1 false
107935 0 12409 1 10000 1 false
107935 0 12410 1 10000 1 false
107935 0 12411 1 10000 1 false
107980 0 12412 1 10000 1 false
107980 0 12413 1 10000 1 false
107980 0 12414 1 10000 1 false
107980 0 12415 1 10000 1 false
108025 0 12416 1 10000 1 false
108025 0 12417 1 10000 1 false
108025 0 12418 1 10000 1 false
108025 0 12419 1 10000 1 false
108069 0 12420 1 10000 1 false
108069 0 12421 1 10000 1 false
108069 0 12422 1 10000 1 false
108069 0 12423 1 10000 1 false
108116 0 12424 1 10000 1 false
108116 0 12425 1 10000 1 false
108116 0 12426 1 10000 1 false
108116 0 12427 1 10000 1 false
108160 0 12428 1 10000 1 false
108160 0 12429 1 10000 1 false
108160 0 12430 1 10000 1 false
108160 0 12431 1 10000 1 false
108206 0 12432 1 10000 1 false
108206 0 12433 1 10000 1 false
108206 0 12434 1 10000 1 false
108206 0 12435 1 10000 1 false
108252 0 12436 1 10000 1 false
108252 0 12437 1 10000 1 false
108252 0 12438 1 10000 1 false
108252 0 12439 1 10000 1 false
108296 0 12440 1 10000 1 false
108296 0 12441 1 10000 1 false
108296 0 12442 1 10000 1 false
108296 0 12443 1 10000 1 false
108338 0 12444 1 10000 1 false
108338 0 12445 1 10000 1 false
108338 0 12446 1 10000 1 false
108338 0 12447 1 10000 1 false
108379 0 12448 1 10000 1 false
108379 0 12449 1 10000 1 false
108379 0 12450 1 10000 1 false
108379 0 12451 1 10000 1 false
108418 0 12452 1 10000 1 false
108418 0 12453 1 10000 1 false
108418 0 12454 1 10000 1 false
108418 0 12455 1 10000 1 false
108458 0 12456 1 10000 1 false
108458 0 12457 1 10000 1 false
108458 0 12458 1 10000 1 false
108458 0 12459 1 10000 1 false
108495 0 12460 1 10000 1 false
108495 0 12461 1 10000 1 false
108495 0 12462 1 10000 1 false
108495 0 12463 1 10000 1 false
108536 0 12464 1 10000 1 false
108536 0 12465 1 10000 1 false
108536 0 12466 1 10000 1 false
108536 0 12467 1 10000 1 false
108577 0 12468 1 10000 1 false
108577 0 12469 1 10000 1 false
108577 0 12470 1 10000 1 false
108577 0 12471 1 10000 1 false
108617 0 12472 1 10000 1 false
108617 0 12473 1 10000 1 false
108617 0 12474 1 10000 1 false
108617 0 12475 1 10000 1 false
108657 0 12476 1 10000 1 false
108657 0 12477 1 10000 1 false
108657 0 12478 1 10000 1 false
108657 0 12479 1 10000 1 false
108695 0 12480 2 10000 2 false
108695 0 12481 2 10000 2 false
108695 0 12482 2 10000 2 false
108695 0 12483 2 10000 2 false
108732 0 12484 2 10000 2 false
108732 0 12485 2 10000 2 false
108732 0 12486 2 10000 2 false
108732 0 12487 2 10000 2 false
108771 0 12488 0 10000 0 false
108771 0 12489 0 10000 0 false
108771 0 12490 0 10000 0 false
108771 0 12491 0 10000 0 false
108809 0 12492 0 10000 0 false
108809 0 12493 0 10000 0 false
108809 0 12494 0 10000 0 false
108809 0 12495 0 10000 0 false
108846 0 12496 0 10000 0 false
108846 0 12497 0 10000 0 false
108846 0 12498 0 10000 0 false
108846 0 12499 0 10000 0 false
108885 0 12500 1 10000 1 false
108885 0 12501 1 10000 1 false
108885 0 12502 1 10000 1 false
108885 0 12503 1 10000 1 false
108924 0 12504 1 10000 1 false
108924 0 12505 1 10000 1 false
108924 0 12506 1 10000 1 false
108924 0 12507 1 10000 1 false
108963 0 12508 1 10000 1 false
108963 0 12509 1 10000 1 false
108963 0 12510 1 10000 1 false
108963 0 12511 1 10000 1 false
109002 0 12512 1 10000 1 false
109002 0 12513 1 10000 1 false
109002 0 12514 1 10000 1 false
109002 0 12515 1 10000 1 false
109041 0 12516 1 10000 1 false
109042 0 12517 1 10000 1 false
109042 0 12518 1 10000 1 false
109042 0 12519 1 10000 1 false
109078 0 12520 1 10000 1 false
109078 0 12521 1 10000 1 false
109078 0 12522 1 10000 1 false
109078 0 12523 1 10000 1 false
109116 0 12524 1 10000 1 false
109116 0 12525 1 10000 1 false
109116 0 12526 1 10000 1 false
109116 0 12527 1 10000 1 false
109160 0 12528 1 10000 1 false
109160 0 12529 1 10000 1 false
109160 0 12530 1 10000 1 false
109160 0 12531 1 10000 1 false
109206 0 12532 1 10000 1 false
109206 0 12533 1 10000 1 false
109206 0 12534 1 10000 1 false
109206 0 12535 1 10000 1 false
109251 0 12536 0 10000 1 false
109251 0 12537 0 10000 1 false
109251 0 12538 0 10000 1 false
109251 0 12539 0 10000 1 false
109297 0 12540 0 10000 0 false
109297 0 12541 0 10000 0 false
109297 0 12542 0 10000 0 false
109297 0 12543 0 10000 0 false
109344 0 12544 0 10000 0 false
109344 0 12545 0 10000 0 false
109344 0 12546 0 10000 0 false
109344 0 12547 0 10000 0 false
109390 0 12548 0 10000 0 false
109390 0 12549 0 10000 0 false
109390 0 12550 0 10000 0 false
109390 0 12551 0 10000 0 false
109434 0 12552 0 10000 0 false
109434 0 12553 0 10000 0 false
109434 0 12554 0 10000 0 false
109434 0 12555 0 10000 0 false
109479 0 12556 0 10000 0 false
109479 0 12557 0 10000 0 false
109479 0 12558 0 10000 0 false
109479 0 12559 0 10000 0 false
109521 0 12560 0 10000 0 false
109521 0 12561 0 10000 0 false
109521 0 12562 0 10000 0 false
109521 0 12563 0 10000 0 false
109566 0 12564 0 10000 0 false
109566 0 12565 0 10000 0 false
109566 0 12566 0 10000 0 false
109566 0 12567 0 10000 0 false
109609 0 12568 0 10000 0 false
109609 0 12569 0 10000 0 false
109609 0 12570 0 10000 0 false
109609 0 12571 0 10000 0 false
109656 0 12572 0 10000 0 false
109656 0 12573 0 10000 0 false
109656 0 12574 0 10000 0 false
109656 0 12575 0 10000 0 false
109701 0 12576 0 10000 0 false
109701 0 12577 0 10000 0 false
109701 0 12578 0 10000 0 false
109701 0 12579 0 10000 0 false
109744 0 12580 1 10000 1 false
109744 0 12581 1 10000 1 false
109744 0 12582 1 10000 1 false
109744 0 12583 1 10000 1 false
109787 0 12584 1 10000 1 false
109787 0 12585 1 10000 1 false
109787 0 12586 1 10000 1 false
109787 0 12587 1 10000 1 false
109829 0 12588 1 10000 1 false
109829 0 12589 1 10000 1 false
109829 0 12590 1 10000 1 false
109829 0 12591 1 10000 1 false
109869 0 12592 1 10000 1 false
109869 0 12593 1 10000 1 false
109869 0 12594 1 10000 1 false
109870 0 12595 1 10000 1 false
109910 0 12596 1 10000 1 false
109910 0 12597 1 10000 1 false
109910 0 12598 1 10000 1 false
109910 0 12599 1 10000 1 false
109951 0 12600 1 10000 1 false
109951 0 12601 1 10000 1 false
109951 0 12602 1 10000 1 false
109951 0 12603 1 10000 1 false
109994 0 12604 1 10000 1 false
109994 0 12605 1 10000 1 false
109994 0 12606 1 10000 1 false
109994 0 12607 1 10000 1 false
110035 0 12608 2 10000 2 false
110035 0 12609 2 10000 2 false
110035 0 12610 2 10000 2 false
110035 0 12611 2 10000 2 false
110077 0 12612 2 10000 2 false
110077 0 12613 2 10000 2 false
110077 0 12614 2 10000 2 false
110077 0 12615 2 10000 2 false
110121 0 12616 0 10000 0 false
110121 0 12617 0 10000 0 false
110121 0 12618 0 10000 0 false
110121 0 12619 0 10000 0 false
110161 0 12620 0 10000 0 false
110161 0 12621 0 10000 0 false
