# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
54586 0 3477 0 10000 0 false
54630 0 3478 1 10000 1 false
54630 0 3479 1 10000 1 false
54671 0 3480 1 10000 1 false
54671 0 3481 1 10000 1 false
54715 0 3482 0 10000 0 false
54715 0 3483 0 10000 0 false
54756 0 3484 0 10000 0 false
54756 0 3485 0 10000 0 false
54796 0 3486 0 10000 0 false
54796 0 3487 0 10000 0 false
54834 0 3488 0 10000 0 false
54834 0 3489 0 10000 0 false
54873 0 3490 0 10000 0 false
54873 0 3491 0 10000 0 false
54912 0 3492 0 10000 0 false
54912 0 3493 0 10000 0 false
54950 0 3494 1 10000 1 false
54950 0 3495 1 10000 1 false
54990 0 3496 1 10000 1 false
54990 0 3497 1 10000 1 false
55035 0 3498 1 10000 1 false
55035 0 3499 1 10000 1 false
55077 0 3500 1 10000 1 false
55077 0 3501 1 10000 1 false
55119 0 3502 1 10000 1 false
55119 0 3503 1 10000 1 false
55158 0 3504 0 10000 1 false
55158 0 3505 0 10000 1 false
55198 0 3506 1 10000 1 false
55198 0 3507 1 10000 1 false
55235 0 3508 1 10000 1 false
55235 0 3509 1 10000 1 false
55274 0 3510 1 10000 1 false
55274 0 3511 1 10000 1 false
55315 0 3512 1 10000 1 false
55315 0 3513 1 10000 1 false
55353 0 3514 1 10000 1 false
55353 0 3515 1 10000 1 false
55391 0 3516 1 10000 1 false
55392 0 3517 1 10000 1 false
55429 0 3518 1 10000 1 false
55429 0 3519 1 10000 1 false
55467 0 3520 0 10000 1 false
55467 0 3521 0 10000 1 false
55504 0 3522 1 10000 1 false
55504 0 3523 1 10000 1 false
55543 0 3524 1 10000 1 false
55543 0 3525 1 10000 1 false
55586 0 3526 1 10000 1 false
55586 0 3527 1 10000 1 false
55624 0 3528 1 10000 1 false
55624 0 3529 1 10000 1 false
55662 0 3530 0 10000 0 false
55662 0 3531 0 10000 0 false
55700 0 3532 0 10000 0 false
55700 0 3533 0 10000 0 false
55737 0 3534 0 10000 0 false
55737 0 3535 0 10000 0 false
55774 0 3536 0 10000 0 false
55774 0 3537 0 10000 0 false
55811 0 3538 0 10000 0 false
55811 0 3539 0 10000 0 false
55849 0 3540 1 10000 1 false
55849 0 3541 1 10000 1 false
55886 0 3542 1 10000 1 false
55886 0 3543 1 10000 1 false
55924 0 3544 1 10000 1 false
55924 0 3545 1 10000 1 false
55964 0 3546 1 10000 1 false
55964 0 3547 1 10000 1 false
56002 0 3548 1 10000 1 false
56002 0 3549 1 10000 1 false
56039 0 3550 1 10000 1 false
56039 0 3551 1 10000 1 false
56076 0 3552 1 10000 1 false
56076 0 3553 1 10000 1 false
56113 0 3554 1 10000 1 false
56113 0 3555 1 10000 1 false
56150 0 3556 1 10000 1 false
56151 0 3557 1 10000 1 false
56189 0 3558 2 10000 2 false
56189 0 3559 2 10000 2 false
56226 0 3560 2 10000 2 false
56226 0 3561 2 10000 2 false
56265 0 3562 1 10000 1 false
56265 0 3563 1 10000 1 false
56303 0 3564 1 10000 1 false
56303 0 3565 1 10000 1 false
56342 0 3566 1 10000 1 false
56342 0 3567 1 10000 1 false
56381 0 3568 2 10000 2 false
56381 0 3569 2 10000 2 false
56419 0 3570 2 10000 2 false
56419 0 3571 2 10000 2 false
56456 0 3572 2 10000 2 false
56456 0 3573 2 10000 2 false
56495 0 3574 2 10000 2 false
56495 0 3575 2 10000 2 false
56535 0 3576 2 10000 2 false
56535 0 3577 2 10000 2 false
56575 0 3578 2 10000 2 false
56575 0 3579 2 10000 2 false
56614 0 3580 2 10000 2 false
56614 0 3581 2 10000 2 false
56653 0 3582 2 10000 2 false
56653 0 3583 2 10000 2 false
56692 0 3584 1 10000 2 false
56692 0 3585 1 10000 2 false
56730 0 3586 0 10000 0 false
56730 0 3587 0 10000 0 false
56767 0 3588 0 10000 0 false
56767 0 3589 0 10000 0 false
56804 0 3590 0 10000 0 false
56804 0 3591 0 10000 0 false
56842 0 3592 0 10000 0 false
56842 0 3593 0 10000 0 false
56879 0 3594 0 10000 0 false
56879 0 3595 0 10000 0 false
56917 0 3596 0 10000 0 false
56917 0 3597 0 10000 0 false
56956 0 3598 1 10000 1 false
56956 0 3599 1 10000 1 false
56993 0 3600 1 10000 1 false
56993 0 3601 1 10000 1 false
57030 0 3602 1 10000 1 false
57030 0 3603 1 10000 1 false
57067 0 3604 1 10000 1 false
57067 0 3605 1 10000 1 false
57107 0 3606 1 10000 1 false
57107 0 3607 1 10000 1 false
57146 0 3608 1 10000 1 false
57146 0 3609 1 10000 1 false
57185 0 3610 1 10000 1 false
57185 0 3611 1 10000 1 false
57223 0 3612 1 10000 1 false
57223 0 3613 1 10000 1 false
57261 0 3614 1 10000 1 false
57261 0 3615 1 10000 1 false
57301 0 3616 1 10000 1 false
57301 0 3617 1 10000 1 false
57338 0 3618 1 10000 1 false
57338 0 3619 1 10000 1 false
57375 0 3620 1 10000 1 false
57375 0 3621 1 10000 1 false
57412 0 3622 1 10000 2 false
57412 0 3623 1 10000 2 false
57451 0 3624 1 10000 1 false
57451 0 3625 1 10000 1 false
57489 0 3626 1 10000 1 false
57489 0 3627 1 10000 1 false
57529 0 3628 1 10000 1 false
57529 0 3629 1 10000 1 false
57569 0 3630 0 10000 1 false
57569 0 3631 0 10000 1 false
57607 0 3632 1 10000 1 false
57607 0 3633 1 10000 1 false
57649 0 3634 1 10000 1 false
57649 0 3635 1 10000 1 false
57688 0 3636 1 10000 1 false
57688 0 3637 1 10000 1 false
57726 0 3638 1 10000 1 false
57726 0 3639 1 10000 1 false
57764 0 3640 1 10000 1 false
57764 0 3641 1 10000 1 false
57802 0 3642 1 10000 1 false
57802 0 3643 1 10000 1 false
57839 0 3644 1 10000 1 false
57839 0 3645 1 10000 1 false
57877 0 3646 1 10000 1 false
57877 0 3647 1 10000 1 false
57914 0 3648 1 10000 1 false
57915 0 3649 1 10000 1 false
57953 0 3650 1 10000 1 false
57953 0 3651 1 10000 1 false
57992 0 3652 1 10000 1 false
57992 0 3653 1 10000 1 false
58030 0 3654 1 10000 1 false
58030 0 3655 1 10000 1 false
58067 0 3656 1 10000 1 false
58067 0 3657 1 10000 1 false
58106 0 3658 1 10000 1 false
58106 0 3659 1 10000 1 false
58143 0 3660 1 10000 1 false
58143 0 3661 1 10000 1 false
58180 0 3662 1 10000 1 false
58180 0 3663 1 10000 1 false
58217 0 3664 1 10000 1 false
58217 0 3665 1 10000 1 false
58255 0 3666 1 10000 1 false
58255 0 3667 1 10000 1 false
58293 0 3668 0 10000 0 false
58293 0 3669 0 10000 0 false
58332 0 3670 0 10000 0 false
58332 0 3671 0 10000 0 false
58371 0 3672 0 10000 0 false
58371 0 3673 0 10000 0 false
58408 0 3674 0 10000 0 false
58408 0 3675 0 10000 0 false
58445 0 3676 0 10000 0 false
58445 0 3677 0 10000 0 false
58483 0 3678 0 10000 0 false
58483 0 3679 0 10000 0 false
58522 0 3680 0 10000 0 false
58522 0 3681 0 10000 0 false
58560 0 3682 0 10000 0 false
58560 0 3683 0 10000 0 false
58599 0 3684 0 10000 0 false
58599 0 3685 0 10000 0 false
58639 0 3686 0 10000 0 false
58639 0 3687 0 10000 0 false
58689 0 3688 0 10000 0 false
58689 0 3689 0 10000 0 false
58734 0 3690 0 10000 0 false
58734 0 3691 0 10000 0 false
58776 0 3692 0 10000 0 false
58776 0 3693 0 10000 0 false
58816 0 3694 0 10000 0 false
58816 0 3695 0 10000 0 false
58856 0 3696 1 10000 1 false
58856 0 3697 1 10000 1 false
58896 0 3698 1 10000 1 false
58896 0 3699 1 10000 1 false
58936 0 3700 0 10000 0 false
58936 0 3701 0 10000 0 false
58978 0 3702 0 10000 0 false
58978 0 3703 0 10000 0 false
59018 0 3704 0 10000 0 false
59018 0 3705 0 10000 0 false
59060 0 3706 0 10000 0 false
59060 0 3707 0 10000 0 false
59101 0 3708 0 10000 0 false
59101 0 3709 0 10000 0 false
59141 0 3710 1 10000 1 false
59141 0 3711 1 10000 1 false
59180 0 3712 1 10000 1 false
59180 0 3713 1 10000 1 false
59218 0 3714 1 10000 1 false
59218 0 3715 1 10000 1 false
59255 0 3716 1 10000 1 false
59255 0 3717 1 10000 1 false
59294 0 3718 1 10000 1 false
59294 0 3719 1 10000 1 false
59333 0 3720 1 10000 1 false
59333 0 3721 1 10000 1 false
59371 0 3722 1 10000 1 false
59371 0 3723 1 10000 1 false
59409 0 3724 1 10000 1 false
59409 0 3725 1 10000 1 false
59446 0 3726 1 10000 1 false
59446 0 3727 1 10000 1 false
59484 0 3728 1 10000 1 false
59484 0 3729 1 10000 1 false
59523 0 3730 1 10000 1 false
59523 0 3731 1 10000 1 false
59562 0 3732 1 10000 1 false
59562 0 3733 1 10000 1 false
59600 0 3734 1 10000 1 false
59600 0 3735 1 10000 1 false
59638 0 3736 1 10000 1 false
59638 0 3737 1 10000 1 false
59678 0 3738 1 10000 1 false
59678 0 3739 1 10000 1 false
59717 0 3740 0 10000 1 false
59717 0 3741 0 10000 1 false
59755 0 3742 1 10000 1 false
59755 0 3743 1 10000 1 false
59791 0 3744 1 10000 1 false
59791 0 3745 1 10000 1 false
59828 0 3746 1 10000 1 false
59828 0 3747 1 10000 1 false
59864 0 3748 1 10000 1 false
59864 0 3749 1 10000 1 false
59900 0 3750 1 10000 1 false
59900 0 3751 1 10000 1 false
59936 0 3752 1 10000 1 false
59936 0 3753 1 10000 1 false
59971 0 3754 1 10000 1 false
59971 0 3755 1 10000 1 false
60009 0 3756 1 10000 1 false
60009 0 3757 1 10000 1 false
60045 0 3758 1 10000 1 false
60045 0 3759 1 10000 1 false
60084 0 3760 1 10000 1 false
60084 0 3761 1 10000 1 false
60121 0 3762 1 10000 1 false
60121 0 3763 1 10000 1 false
60157 0 3764 1 10000 1 false
60157 0 3765 1 10000 1 false
60194 0 3766 1 10000 1 false
60194 0 3767 1 10000 1 false
60231 0 3768 1 10000 1 false
60231 0 3769 1 10000 1 false
60269 0 3770 1 10000 1 false
60269 0 3771 1 10000 1 false
60310 0 3772 0 10000 1 false
60310 0 3773 0 10000 1 false
60353 0 3774 0 10000 0 false
60353 0 3775 0 10000 0 false
60394 0 3776 1 10000 1 false
60394 0 3777 1 10000 1 false
60434 0 3778 1 10000 1 false
60434 0 3779 1 10000 1 false
60472 0 3780 1 10000 1 false
60473 0 3781 1 10000 1 false
60511 0 3782 1 10000 1 false
60511 0 3783 1 10000 1 false
60551 0 3784 1 10000 1 false
60551 0 3785 1 10000 1 false
60592 0 3786 1 10000 1 false
60592 0 3787 1 10000 1 false
60631 0 3788 1 10000 1 false
60631 0 3789 1 10000 1 false
60670 0 3790 1 10000 1 false
60670 0 3791 1 10000 1 false
60711 0 3792 1 10000 1 false
60711 0 3793 1 10000 1 false
60750 0 3794 1 10000 1 false
60750 0 3795 1 10000 1 false
60789 0 3796 1 10000 1 false
60789 0 3797 1 10000 1 false
60828 0 3798 1 10000 1 false
60828 0 3799 1 10000 1 false
60866 0 3800 1 10000 1 false
60866 0 3801 1 10000 1 false
60907 0 3802 2 10000 2 false
60907 0 3803 2 10000 2 false
60946 0 3804 2 10000 2 false
60946 0 3805 2 10000 2 false
60984 0 3806 0 10000 0 false
60984 0 3807 0 10000 0 false
61025 0 3808 0 10000 0 false
61025 0 3809 0 10000 0 false
61064 0 3810 0 10000 0 false
61065 0 3811 0 10000 0 false
61107 0 3812 0 10000 0 false
61107 0 3813 0 10000 0 false
61145 0 3814 0 10000 0 false
61145 0 3815 0 10000 0 false
61185 0 3816 1 10000 1 false
61185 0 3817 1 10000 1 false
61222 0 3818 1 10000 1 false
61222 0 3819 1 10000 1 false
61260 0 3820 1 10000 1 false
61260 0 3821 1 10000 1 false
61298 0 3822 1 10000 1 false
61299 0 3823 1 10000 1 false
61336 0 3824 1 10000 1 false
61336 0 3825 1 10000 1 false
61376 0 3826 1 10000 1 false
61376 0 3827 1 10000 1 false
61414 0 3828 1 10000 1 false
61414 0 3829 1 10000 1 false
61453 0 3830 1 10000 1 false
61453 0 3831 1 10000 1 false
61490 0 3832 1 10000 1 false
61490 0 3833 1 10000 1 false
61531 0 3834 1 10000 1 false
61531 0 3835 1 10000 1 false
61572 0 3836 1 10000 1 false
61572 0 3837 1 10000 1 false
61611 0 3838 1 10000 1 false
61611 0 3839 1 10000 1 false
61650 0 3840 1 10000 1 false
61650 0 3841 1 10000 1 false
61691 0 3842 1 10000 1 false
61691 0 3843 1 10000 1 false
61734 0 3844 1 10000 1 false
61734 0 3845 1 10000 1 false
61774 0 3846 1 10000 1 false
61774 0 3847 1 10000 1 false
61813 0 3848 1 10000 1 false
61813 0 3849 1 10000 1 false
61851 0 3850 0 7 0 false
61851 0 3851 0 7 0 false
61889 0 3852 0 10000 0 false
61889 0 3853 0 10000 0 false
61927 0 3854 0 10000 0 false
61927 0 3855 0 10000 0 false
61965 0 3856 1 10000 1 false
61965 0 3857 1 10000 1 false
62003 0 3858 1 10000 1 false
62003 0 3859 1 10000 1 false
62043 0 3860 1 10000 1 false
62043 0 3861 1 10000 1 false
62081 0 3862 1 10000 1 false
62081 0 3863 1 10000 1 false
62120 0 3864 1 10000 1 false
62120 0 3865 1 10000 1 false
62157 0 3866 1 10000 1 false
62157 0 3867 1 10000 1 false
62195 0 3868 1 10000 1 false
62195 0 3869 1 10000 1 false
62231 0 3870 1 10000 1 false
62231 0 3871 1 10000 1 false
62270 0 3872 1 10000 1 false
62270 0 3873 1 10000 1 false
62308 0 3874 1 10000 1 false
62308 0 3875 1 10000 1 false
62349 0 3876 2 10000 2 false
62349 0 3877 2 10000 2 false
62387 0 3878 2 10000 2 false
62388 0 3879 2 10000 2 false
62428 0 3880 0 10000 0 false
62428 0 3881 0 10000 0 false
62466 0 3882 0 10000 0 false
62466 0 3883 0 10000 0 false
62506 0 3884 0 10000 0 false
62506 0 3885 0 10000 0 false
62546 0 3886 0 10000 0 false
62546 0 3887 0 10000 0 false
62588 0 3888 0 10000 0 false
62588 0 3889 0 10000 0 false
62627 0 3890 0 10000 0 false
62627 0 3891 0 10000 0 false
62666 0 3892 0 10000 0 false
62666 0 3893 0 10000 0 false
62705 0 3894 0 10000 0 false
62705 0 3895 0 10000 0 false
62746 0 3896 1 10000 1 false
62746 0 3897 1 10000 1 false
62784 0 3898 1 10000 1 false
62784 0 3899 1 10000 1 false
62823 0 3900 1 10000 1 false
62824 0 3901 1 10000 1 false
62863 0 3902 1 10000 1 false
62863 0 3903 1 10000 1 false
62901 0 3904 1 10000 1 false
62901 0 3905 1 10000 1 false
62940 0 3906 1 10000 1 false
62940 0 3907 1 10000 1 false
62979 0 3908 1 10000 1 false
62979 0 3909 1 10000 1 false
63017 0 3910 1 10000 1 false
63017 0 3911 1 10000 1 false
63058 0 3912 1 10000 1 false
63058 0 3913 1 10000 1 false
63098 0 3914 1 10000 1 false
63098 0 3915 1 10000 1 false
63135 0 3916 1 10000 1 false
63135 0 3917 1 10000 1 false
63172 0 3918 1 10000 1 false
63172 0 3919 1 10000 1 false
63209 0 3920 1 10000 1 false
63209 0 3921 1 10000 1 false
63244 0 3922 1 10000 1 false
63244 0 3923 1 10000 1 false
63280 0 3924 1 10000 1 false
63280 0 3925 1 10000 1 false
63317 0 3926 1 10000 1 false
63317 0 3927 1 10000 1 false
63354 0 3928 1 10000 1 false
63354 0 3929 1 10000 1 false
63390 0 3930 1 10000 1 false
63390 0 3931 1 10000 1 false
63428 0 3932 1 10000 1 false
63428 0 3933 1 10000 1 false
63465 0 3934 1 10000 1 false
63465 0 3935 1 10000 1 false
63501 0 3936 1 10000 1 false
63501 0 3937 1 10000 1 false
63539 0 3938 1 10000 1 false
63539 0 3939 1 10000 1 false
63581 0 3940 1 10000 1 false
63581 0 3941 1 10000 1 false
63620 0 3942 1 10000 1 false
63620 0 3943 1 10000 1 false
63658 0 3944 1 10000 1 false
63658 0 3945 1 10000 1 false
63696 0 3946 1 10000 1 false
63696 0 3947 1 10000 1 false
63734 0 3948 1 10000 1 false
63734 0 3949 1 10000 1 false
63775 0 3950 1 10000 1 false
63775 0 3951 1 10000 1 false
63814 0 3952 1 10000 1 false
63814 0 3953 1 10000 1 false
63853 0 3954 1 10000 1 false
63853 0 3955 1 10000 1 false
63891 0 3956 1 10000 1 false
63891 0 3957 1 10000 1 false
63930 0 3958 1 10000 1 false
63930 0 3959 1 10000 1 false
63968 0 3960 1 4 1 false
63968 0 3961 1 4 1 false
64007 0 3962 1 4 1 false
64007 0 3963 1 4 1 false
64046 0 3964 1 2 1 false
64046 0 3965 1 2 1 false
64085 0 3966 1 2 1 false
64085 0 3967 1 2 1 false
64126 0 3968 2 2 2 false
64127 0 3969 2 2 2 false
64166 0 3970 2 3 2 false
64166 0 3971 2 3 2 false
64205 0 3972 1 10000 1 false
64205 0 3973 1 10000 1 false
64243 0 3974 1 10000 1 false
64243 0 3975 1 10000 1 false
64280 0 3976 1 10000 1 false
64280 0 3977 1 10000 1 false
64320 0 3978 1 10000 1 false
64320 0 3979 1 10000 1 false
64357 0 3980 1 3 1 false
64357 0 3981 1 3 1 false
64396 0 3982 1 3 1 false
64396 0 3983 1 3 1 false
64434 0 3984 1 3 1 false
64434 0 3985 1 3 1 false
64471 0 3986 1 10000 1 false
64471 0 3987 1 10000 1 false
64508 0 3988 1 10000 1 false
64508 0 3989 1 10000 1 false
64549 0 3990 1 10000 1 false
64549 0 3991 1 10000 1 false
64589 0 3992 1 10000 1 false
64590 0 3993 1 10000 1 false
64628 0 3994 1 10000 1 false
64628 0 3995 1 10000 1 false
64665 0 3996 1 10000 1 false
64665 0 3997 1 10000 1 false
64703 0 3998 1 10000 1 false
64703 0 3999 1 10000 1 false
64740 0 4000 1 10000 1 false
64740 0 4001 1 10000 1 false
64782 0 4002 1 10000 1 false
64782 0 4003 1 10000 1 false
64821 0 4004 1 10000 1 false
64821 0 4005 1 10000 1 false
64860 0 4006 1 10000 1 false
64860 0 4007 1 10000 1 false
64899 0 4008 1 10000 1 false
64899 0 4009 1 10000 1 false
64937 0 4010 1 5 1 false
64937 0 4011 1 5 1 false
64975 0 4012 2 3 2 false
64975 0 4013 2 3 2 false
65012 0 4014 2 3 2 false
65012 0 4015 2 3 2 false
65050 0 4016 1 10000 1 false
65050 0 4017 1 10000 1 false
65088 0 4018 1 10000 1 false
65088 0 4019 1 10000 1 false
65129 0 4020 1 10000 1 false
65129 0 4021 1 10000 1 false
65167 0 4022 1 10000 1 false
65167 0 4023 1 10000 1 false
65210 0 4024 1 10000 1 false
65211 0 4025 1 10000 1 false
65249 0 4026 1 10000 1 false
65249 0 4027 1 10000 1 false
65287 0 4028 1 10000 1 false
65287 0 4029 1 10000 1 false
65326 0 4030 1 10000 1 false
65326 0 4031 1 10000 1 false
65365 0 4032 1 10000 1 false
65365 0 4033 1 10000 1 false
65404 0 4034 1 10000 1 false
65404 0 4035 1 10000 1 false
65445 0 4036 1 10000 1 false
65445 0 4037 1 10000 1 false
65488 0 4038 1 10000 1 false
65488 0 4039 1 10000 1 false
65530 0 4040 1 10000 1 false
65530 0 4041 1 10000 1 false
65570 0 4042 1 10000 1 false
65570 0 4043 1 10000 1 false
65610 0 4044 1 10000 1 false
65610 0 4045 1 10000 1 false
65649 0 4046 1 10000 1 false
65649 0 4047 1 10000 1 false
65688 0 4048 1 10000 1 false
65688 0 4049 1 10000 1 false
65727 0 4050 1 10000 1 false
65727 0 4051 1 10000 1 false
65765 0 4052 1 10000 1 false
65766 0 4053 1 10000 1 false
65806 0 4054 1 10000 1 false
65806 0 4055 1 10000 1 false
65845 0 4056 1 10000 1 false
65845 0 4057 1 10000 1 false
65883 0 4058 1 10000 1 false
65883 0 4059 1 10000 1 false
65921 0 4060 1 10000 1 false
65921 0 4061 1 10000 1 false
65959 0 4062 1 2 1 false
65959 0 4063 1 2 1 false
65999 0 4064 1 2 1 false
65999 0 4065 1 2 1 false
66037 0 4066 1 2 1 false
66037 0 4067 1 2 1 false
66076 0 4068 1 2 1 false
66076 0 4069 1 2 1 false
66116 0 4070 1 2 1 false
66116 0 4071 1 2 1 false
66157 0 4072 1 2 1 false
66157 0 4073 1 2 1 false
66197 0 4074 1 2 1 false
66197 0 4075 1 2 1 false
66235 0 4076 1 2 1 false
66235 0 4077 1 2 1 false
66274 0 4078 0 1 1 false
66274 0 4079 0 1 1 false
66313 0 4080 0 1 0 false
66313 0 4081 0 1 0 false
66352 0 4082 1 1 1 false
66352 0 4083 1 1 1 false
66389 0 4084 1 10000 1 false
66389 0 4085 1 10000 1 false
66427 0 4086 1 10000 1 false
66427 0 4087 1 10000 1 false
66465 0 4088 1 10000 1 false
66465 0 4089 1 10000 1 false
66505 0 4090 1 10000 1 false
66505 0 4091 1 10000 1 false
66546 0 4092 1 10000 1 false
66546 0 4093 1 10000 1 false
66594 0 4094 1 10000 1 false
66594 0 4095 1 10000 1 false
66641 0 4096 1 10000 1 false
66641 0 4097 1 10000 1 false
66683 0 4098 1 3 1 false
66684 0 4099 1 3 1 false
66730 0 4100 1 3 1 false
66730 0 4101 1 3 1 false
66777 0 4102 1 3 1 false
66777 0 4103 1 3 1 false
66821 0 4104 1 3 1 false
66821 0 4105 1 3 1 false
66863 0 4106 2 3 2 false
66863 0 4107 2 3 2 false
66904 0 4108 2 3 2 false
66904 0 4109 2 3 2 false
66951 0 4110 0 10000 0 false
66951 0 4111 0 10000 0 false
66997 0 4112 0 10000 0 false
66997 0 4113 0 10000 0 false
67043 0 4114 0 10000 0 false
67043 0 4115 0 10000 0 false
67084 0 4116 0 10000 0 false
67084 0 4117 0 10000 0 false
67126 0 4118 0 10000 0 false
67126 0 4119 0 10000 0 false
67168 0 4120 0 10000 0 false
67168 0 4121 0 10000 0 false
67207 0 4122 0 10000 0 false
67207 0 4123 0 10000 0 false
67247 0 4124 0 10000 0 false
67247 0 4125 0 10000 0 false
67292 0 4126 1 10000 1 false
67292 0 4127 1 10000 1 false
67331 0 4128 1 10000 1 false
67331 0 4129 1 10000 1 false
67371 0 4130 1 10000 1 false
67371 0 4131 1 10000 1 false
67414 0 4132 2 10000 2 false
67414 0 4133 2 10000 2 false
67453 0 4134 2 10000 2 false
67453 0 4135 2 10000 2 false
67496 0 4136 2 10000 2 false
67496 0 4137 2 10000 2 false
67539 0 4138 2 10000 2 false
67539 0 4139 2 10000 2 false
67583 0 4140 1 10000 1 false
67583 0 4141 1 10000 1 false
67624 0 4142 1 10000 1 false
67624 0 4143 1 10000 1 false
67664 0 4144 1 10000 1 false
67664 0 4145 1 10000 1 false
67705 0 4146 1 10000 1 false
67705 0 4147 1 10000 1 false
67744 0 4148 1 10000 2 false
67744 0 4149 1 10000 2 false
67784 0 4150 1 10000 2 false
67784 0 4151 1 10000 2 false
67823 0 4152 1 10000 1 false
67824 0 4153 1 10000 1 false
67862 0 4154 0 10000 1 false
67862 0 4155 0 10000 1 false
67900 0 4156 0 10000 0 false
67900 0 4157 0 10000 0 false
67938 0 4158 0 10000 0 false
67938 0 4159 0 10000 0 false
67977 0 4160 1 10000 1 false
67977 0 4161 1 10000 1 false
68016 0 4162 1 10000 1 false
68016 0 4163 1 10000 1 false
68054 0 4164 1 10000 1 false
68054 0 4165 1 10000 1 false
68094 0 4166 1 10000 1 false
68094 0 4167 1 10000 1 false
68133 0 4168 1 10000 1 false
68133 0 4169 1 10000 1 false
68171 0 4170 1 10000 1 false
68171 0 4171 1 10000 1 false
68209 0 4172 1 10000 1 false
68209 0 4173 1 10000 1 false
68248 0 4174 1 10000 1 false
68248 0 4175 1 10000 1 false
68286 0 4176 1 10000 1 false
68286 0 4177 1 10000 1 false
68327 0 4178 1 10000 1 false
68327 0 4179 1 10000 1 false
68365 0 4180 1 10000 1 false
68365 0 4181 1 10000 1 false
68402 0 4182 1 10000 1 false
68402 0 4183 1 10000 1 false
68440 0 4184 0 10000 1 false
68440 0 4185 0 10000 1 false
68478 0 4186 0 10000 0 false
68478 0 4187 0 10000 0 false
68518 0 4188 0 10000 0 false
68518 0 4189 0 10000 0 false
68558 0 4190 1 10000 1 false
68558 0 4191 1 10000 1 false
68597 0 4192 1 10000 1 false
68597 0 4193 1 10000 1 false
68633 0 4194 1 10000 1 false
68633 0 4195 1 10000 1 false
68674 0 4196 1 10000 1 false
68674 0 4197 1 10000 1 false
68713 0 4198 1 10000 1 false
68713 0 4199 1 10000 1 false
68751 0 4200 1 10000 1 false
68751 0 4201 1 10000 1 false
68788 0 4202 1 10000 1 false
68788 0 4203 1 10000 1 false
68829 0 4204 1 10000 1 false
68829 0 4205 1 10000 1 false
68871 0 4206 1 10000 1 false
68871 0 4207 1 10000 1 false
68912 0 4208 1 10000 1 false
68912 0 4209 1 10000 1 false
68953 0 4210 1 10000 1 false
68953 0 4211 1 10000 1 false
68991 0 4212 1 10000 1 false
68991 0 4213 1 10000 1 false
69030 0 4214 1 10000 1 false
69030 0 4215 1 10000 1 false
69069 0 4216 1 10000 1 false
69069 0 4217 1 10000 1 false
69108 0 4218 0 10000 1 false
69108 0 4219 0 10000 1 false
69147 0 4220 0 10000 1 false
69147 0 4221 0 10000 1 false
69189 0 4222 0 10000 1 false
69189 0 4223 0 10000 1 false
69230 0 4224 0 10000 0 false
69230 0 4225 0 10000 0 false
69270 0 4226 1 10000 1 false
69270 0 4227 1 10000 1 false
69310 0 4228 1 10000 1 false
69310 0 4229 1 10000 1 false
69349 0 4230 2 10000 2 false
69349 0 4231 2 10000 2 false
69389 0 4232 1 10000 1 false
69389 0 4233 1 10000 1 false
69428 0 4234 1 10000 1 false
69428 0 4235 1 10000 1 false
69466 0 4236 1 10000 1 false
69466 0 4237 1 10000 1 false
69504 0 4238 1 10000 1 false
69504 0 4239 1 10000 1 false
69547 0 4240 1 10000 1 false
69547 0 4241 1 10000 1 false
69588 0 4242 0 10000 1 false
69588 0 4243 0 10000 1 false
69626 0 4244 1 10000 1 false
69627 0 4245 1 10000 1 false
69664 0 4246 1 10000 1 false
69664 0 4247 1 10000 1 false
69705 0 4248 1 10000 1 false
69705 0 4249 1 10000 1 false
69745 0 4250 1 10000 1 false
69745 0 4251 1 10000 1 false
69788 0 4252 2 10000 2 false
69788 0 4253 2 10000 2 false
69831 0 4254 1 10000 1 false
69831 0 4255 1 10000 1 false
69878 0 4256 1 10000 1 false
69878 0 4257 1 10000 1 false
69923 0 4258 1 10000 1 false
69923 0 4259 1 10000 1 false
69968 0 4260 1 10000 1 false
69968 0 4261 1 10000 1 false
70013 0 4262 2 10000 2 false
70013 0 4263 2 10000 2 false
70058 0 4264 2 10000 2 false
70058 0 4265 2 10000 2 false
70103 0 4266 1 10000 1 false
70103 0 4267 1 10000 1 false
70147 0 4268 1 10000 1 false
70147 0 4269 1 10000 1 false
70192 0 4270 1 10000 1 false
70192 0 4271 1 10000 1 false
70238 0 4272 1 10000 1 false
70238 0 4273 1 10000 1 false
70281 0 4274 1 10000 1 false
70281 0 4275 1 10000 1 false
70321 0 4276 2 10000 2 false
70321 0 4277 2 10000 2 false
70361 0 4278 2 10000 2 false
70361 0 4279 2 10000 2 false
70406 0 4280 2 10000 2 false
70406 0 4281 2 10000 2 false
70449 0 4282 2 10000 2 false
70449 0 4283 2 10000 2 false
70495 0 4284 1 10000 2 false
70495 0 4285 1 10000 2 false
70537 0 4286 2 10000 2 false
70537 0 4287 2 10000 2 false
70580 0 4288 2 10000 2 false
70580 0 4289 2 10000 2 false
70620 0 4290 2 10000 2 false
70620 0 4291 2 10000 2 false
70663 0 4292 2 10000 2 false
70663 0 4293 2 10000 2 false
70708 0 4294 2 10000 2 false
70708 0 4295 2 10000 2 false
70754 0 4296 2 10000 2 false
70754 0 4297 2 10000 2 false
70801 0 4298 2 10000 2 false
70801 0 4299 2 10000 2 false
70845 0 4300 2 10000 2 false
