# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
53436 0 3418 0 3 1 false
53436 0 3419 0 3 1 false
53473 0 3420 0 3 1 false
53474 0 3421 0 3 1 false
53511 0 3422 0 3 0 false
53511 0 3423 0 3 0 false
53552 0 3424 0 3 1 false
53552 0 3425 0 3 1 false
53593 0 3426 0 3 1 false
53593 0 3427 0 3 1 false
53632 0 3428 0 3 1 false
53632 0 3429 0 3 1 false
53671 0 3430 0 3 1 false
53671 0 3431 0 3 1 false
53710 0 3432 0 3 1 false
53710 0 3433 0 3 1 false
53748 0 3434 0 3 1 false
53748 0 3435 0 3 1 false
53790 0 3436 0 3 0 false
53790 0 3437 0 3 0 false
53832 0 3438 0 3 1 false
53832 0 3439 0 3 1 false
53875 0 3440 0 3 1 false
53875 0 3441 0 3 1 false
53917 0 3442 0 3 1 false
53917 0 3443 0 3 1 false
53959 0 3444 0 3 1 false
53959 0 3445 0 3 1 false
53998 0 3446 0 3 1 false
53998 0 3447 0 3 1 false
54038 0 3448 0 2 0 false
54038 0 3449 0 2 0 false
54077 0 3450 0 1 0 false
54077 0 3451 0 1 0 false
54117 0 3452 0 1 0 false
54117 0 3453 0 1 0 false
54156 0 3454 0 1 0 false
54156 0 3455 0 1 0 false
54194 0 3456 0 1 0 false
54194 0 3457 0 1 0 false
54235 0 3458 0 1 0 false
54235 0 3459 0 1 0 false
54273 0 3460 0 1 0 false
54273 0 3461 0 1 0 false
54311 0 3462 0 1 0 false
54311 0 3463 0 1 0 false
54349 0 3464 1 1 1 false
54349 0 3465 1 1 1 false
54386 0 3466 1 1 1 false
54386 0 3467 1 1 1 false
54423 0 3468 1 1 1 false
54423 0 3469 1 1 1 false
54460 0 3470 1 1 1 false
54460 0 3471 1 1 1 false
54496 0 3472 1 1 1 false
54496 0 3473 1 1 1 false
54543 0 3474 1 1 1 false
54543 0 3475 1 1 1 false
54594 0 3476 1 1 1 false
54594 0 3477 1 1 1 false
54637 0 3478 1 10000 1 false
54637 0 3479 1 10000 1 false
54679 0 3480 1 10000 1 false
54679 0 3481 1 10000 1 false
54721 0 3482 1 10000 1 false
54721 0 3483 1 10000 1 false
54763 0 3484 1 10000 1 false
54763 0 3485 1 10000 1 false
54803 0 3486 1 10000 1 false
54803 0 3487 1 10000 1 false
54840 0 3488 1 10000 1 false
54840 0 3489 1 10000 1 false
54879 0 3490 1 10000 1 false
54879 0 3491 1 10000 1 false
54918 0 3492 1 10000 1 false
54918 0 3493 1 10000 1 false
54957 0 3494 1 10000 1 false
54957 0 3495 1 10000 1 false
54998 0 3496 1 10000 1 false
54998 0 3497 1 10000 1 false
55042 0 3498 1 10000 1 false
55042 0 3499 1 10000 1 false
55086 0 3500 1 10000 1 false
55086 0 3501 1 10000 1 false
55126 0 3502 1 10000 1 false
55126 0 3503 1 10000 1 false
55165 0 3504 1 10000 1 false
55165 0 3505 1 10000 1 false
55204 0 3506 1 10000 1 false
55204 0 3507 1 10000 1 false
55242 0 3508 1 10000 1 false
55242 0 3509 1 10000 1 false
55281 0 3510 1 10000 1 false
55281 0 3511 1 10000 1 false
55321 0 3512 1 10000 1 false
55321 0 3513 1 10000 1 false
55359 0 3514 1 10000 1 false
55359 0 3515 1 10000 1 false
55398 0 3516 1 10000 1 false
55398 0 3517 1 10000 1 false
55435 0 3518 1 10000 1 false
55435 0 3519 1 10000 1 false
55473 0 3520 1 10000 1 false
55473 0 3521 1 10000 1 false
55510 0 3522 1 10000 1 false
55510 0 3523 1 10000 1 false
55550 0 3524 1 10000 1 false
55550 0 3525 1 10000 1 false
55593 0 3526 1 10000 1 false
55593 0 3527 1 10000 1 false
55631 0 3528 1 10000 1 false
55631 0 3529 1 10000 1 false
55668 0 3530 1 10000 1 false
55668 0 3531 1 10000 1 false
55706 0 3532 1 10000 1 false
55706 0 3533 1 10000 1 false
55743 0 3534 1 10000 1 false
55743 0 3535 1 10000 1 false
55781 0 3536 1 10000 1 false
55781 0 3537 1 10000 1 false
55817 0 3538 1 10000 1 false
55817 0 3539 1 10000 1 false
55855 0 3540 1 10000 1 false
55855 0 3541 1 10000 1 false
55892 0 3542 1 10000 1 false
55892 0 3543 1 10000 1 false
55932 0 3544 1 10000 1 false
55932 0 3545 1 10000 1 false
55970 0 3546 1 10000 1 false
55970 0 3547 1 10000 1 false
56009 0 3548 1 10000 1 false
56009 0 3549 1 10000 1 false
56046 0 3550 1 10000 1 false
56046 0 3551 1 10000 1 false
56082 0 3552 1 10000 1 false
56082 0 3553 1 10000 1 false
56119 0 3554 1 10000 1 false
56119 0 3555 1 10000 1 false
56157 0 3556 1 10000 1 false
56157 0 3557 1 10000 1 false
56195 0 3558 1 10000 1 false
56195 0 3559 1 10000 1 false
56232 0 3560 1 10000 1 false
56232 0 3561 1 10000 1 false
56272 0 3562 1 10000 1 false
56272 0 3563 1 10000 1 false
56310 0 3564 1 10000 1 false
56310 0 3565 1 10000 1 false
56348 0 3566 1 10000 1 false
56348 0 3567 1 10000 1 false
56387 0 3568 1 10000 1 false
56387 0 3569 1 10000 1 false
56425 0 3570 1 10000 1 false
56425 0 3571 1 10000 1 false
56463 0 3572 1 10000 1 false
56463 0 3573 1 10000 1 false
56502 0 3574 1 10000 1 false
56502 0 3575 1 10000 1 false
56541 0 3576 1 10000 1 false
56541 0 3577 1 10000 1 false
56581 0 3578 1 10000 1 false
56581 0 3579 1 10000 1 false
56620 0 3580 1 10000 1 false
56620 0 3581 1 10000 1 false
56660 0 3582 1 10000 1 false
56660 0 3583 1 10000 1 false
56699 0 3584 1 10000 1 false
56699 0 3585 1 10000 1 false
56736 0 3586 1 10000 1 false
56736 0 3587 1 10000 1 false
56773 0 3588 1 10000 1 false
56773 0 3589 1 10000 1 false
56811 0 3590 1 10000 1 false
56811 0 3591 1 10000 1 false
56848 0 3592 2 10000 2 false
56848 0 3593 2 10000 2 false
56885 0 3594 2 10000 2 false
56885 0 3595 2 10000 2 false
56923 0 3596 2 10000 2 false
56923 0 3597 2 10000 2 false
56962 0 3598 2 10000 2 false
56962 0 3599 2 10000 2 false
57000 0 3600 2 10000 2 false
57000 0 3601 2 10000 2 false
57036 0 3602 2 10000 2 false
57036 0 3603 2 10000 2 false
57074 0 3604 0 10000 0 false
57074 0 3605 0 10000 0 false
57114 0 3606 0 10000 0 false
57114 0 3607 0 10000 0 false
57152 0 3608 0 10000 0 false
57152 0 3609 0 10000 0 false
57191 0 3610 0 10000 0 false
57191 0 3611 0 10000 0 false
57229 0 3612 0 10000 0 false
57229 0 3613 0 10000 0 false
57267 0 3614 0 10000 0 false
57267 0 3615 0 10000 0 false
57307 0 3616 0 10000 0 false
57307 0 3617 0 10000 0 false
57344 0 3618 0 10000 0 false
57344 0 3619 0 10000 0 false
57381 0 3620 0 10000 0 false
57381 0 3621 0 10000 0 false
57419 0 3622 1 10000 1 false
57419 0 3623 1 10000 1 false
57457 0 3624 1 10000 1 false
57457 0 3625 1 10000 1 false
57496 0 3626 1 10000 1 false
57496 0 3627 1 10000 1 false
57535 0 3628 1 10000 1 false
57535 0 3629 1 10000 1 false
57575 0 3630 1 10000 1 false
57575 0 3631 1 10000 1 false
57614 0 3632 1 10000 1 false
57614 0 3633 1 10000 1 false
57655 0 3634 1 10000 1 false
57655 0 3635 1 10000 1 false
57694 0 3636 0 10000 1 false
57694 0 3637 0 10000 1 false
57732 0 3638 0 10000 1 false
57732 0 3639 0 10000 1 false
57770 0 3640 0 10000 1 false
57770 0 3641 0 10000 1 false
57808 0 3642 0 10000 1 false
57808 0 3643 0 10000 1 false
57846 0 3644 0 10000 1 false
57846 0 3645 0 10000 1 false
57883 0 3646 0 10000 1 false
57883 0 3647 0 10000 1 false
57921 0 3648 0 10000 1 false
57921 0 3649 0 10000 1 false
57960 0 3650 0 10000 1 false
57960 0 3651 0 10000 1 false
57998 0 3652 0 10000 1 false
57998 0 3653 0 10000 1 false
58036 0 3654 0 10000 1 false
58036 0 3655 0 10000 1 false
58073 0 3656 0 10000 1 false
58073 0 3657 0 10000 1 false
58112 0 3658 1 10000 1 false
58112 0 3659 1 10000 1 false
58149 0 3660 1 10000 1 false
58149 0 3661 1 10000 1 false
58186 0 3662 1 10000 1 false
58186 0 3663 1 10000 1 false
58223 0 3664 1 10000 1 false
58223 0 3665 1 10000 1 false
58262 0 3666 1 10000 1 false
58262 0 3667 1 10000 1 false
58300 0 3668 1 10000 1 false
58300 0 3669 1 10000 1 false
58338 0 3670 1 10000 1 false
58339 0 3671 1 10000 1 false
58377 0 3672 1 10000 1 false
58377 0 3673 1 10000 1 false
58414 0 3674 1 10000 1 false
58414 0 3675 1 10000 1 false
58452 0 3676 1 10000 1 false
58452 0 3677 1 10000 1 false
58489 0 3678 1 10000 1 false
58489 0 3679 1 10000 1 false
58529 0 3680 1 10000 1 false
58529 0 3681 1 10000 1 false
58567 0 3682 0 10000 0 false
58567 0 3683 0 10000 0 false
58605 0 3684 0 10000 0 false
58605 0 3685 0 10000 0 false
58646 0 3686 0 10000 0 false
58646 0 3687 0 10000 0 false
58698 0 3688 0 10000 0 false
58698 0 3689 0 10000 0 false
58741 0 3690 0 10000 0 false
58741 0 3691 0 10000 0 false
58782 0 3692 0 10000 0 false
58782 0 3693 0 10000 0 false
58823 0 3694 1 10000 1 false
58823 0 3695 1 10000 1 false
58863 0 3696 1 10000 1 false
58863 0 3697 1 10000 1 false
58903 0 3698 1 10000 1 false
58903 0 3699 1 10000 1 false
58943 0 3700 1 10000 1 false
58943 0 3701 1 10000 1 false
58984 0 3702 1 10000 1 false
58984 0 3703 1 10000 1 false
59025 0 3704 1 10000 1 false
59025 0 3705 1 10000 1 false
59067 0 3706 1 10000 1 false
59067 0 3707 1 10000 1 false
59108 0 3708 1 10000 1 false
59108 0 3709 1 10000 1 false
59147 0 3710 0 5 0 false
59147 0 3711 0 5 0 false
59186 0 3712 0 10000 1 false
59186 0 3713 0 10000 1 false
59224 0 3714 0 10000 0 false
59224 0 3715 0 10000 0 false
59261 0 3716 0 10000 0 false
59261 0 3717 0 10000 0 false
59300 0 3718 0 10000 0 false
59300 0 3719 0 10000 0 false
59340 0 3720 0 10000 0 false
59340 0 3721 0 10000 0 false
59377 0 3722 0 10000 0 false
59377 0 3723 0 10000 0 false
59415 0 3724 0 10000 0 false
59415 0 3725 0 10000 0 false
59453 0 3726 1 10000 1 false
59453 0 3727 1 10000 1 false
59491 0 3728 1 10000 1 false
59491 0 3729 1 10000 1 false
59529 0 3730 1 10000 1 false
59529 0 3731 1 10000 1 false
59569 0 3732 1 10000 1 false
59569 0 3733 1 10000 1 false
59606 0 3734 1 10000 1 false
59606 0 3735 1 10000 1 false
59645 0 3736 1 10000 1 false
59645 0 3737 1 10000 1 false
59684 0 3738 1 10000 1 false
59684 0 3739 1 10000 1 false
59723 0 3740 1 10000 1 false
59723 0 3741 1 10000 1 false
59761 0 3742 1 10000 1 false
59761 0 3743 1 10000 1 false
59798 0 3744 1 10000 1 false
59798 0 3745 1 10000 1 false
59834 0 3746 1 10000 1 false
59834 0 3747 1 10000 1 false
59870 0 3748 1 10000 1 false
59870 0 3749 1 10000 1 false
59906 0 3750 1 10000 1 false
59906 0 3751 1 10000 1 false
59942 0 3752 1 10000 1 false
59942 0 3753 1 10000 1 false
59978 0 3754 0 10000 0 false
59978 0 3755 0 10000 0 false
60015 0 3756 0 10000 0 false
60016 0 3757 0 10000 0 false
60051 0 3758 1 10000 1 false
60051 0 3759 1 10000 1 false
60090 0 3760 1 10000 1 false
60090 0 3761 1 10000 1 false
60127 0 3762 1 10000 1 false
60127 0 3763 1 10000 1 false
60163 0 3764 1 10000 1 false
60163 0 3765 1 10000 1 false
60200 0 3766 1 10000 1 false
60200 0 3767 1 10000 1 false
60237 0 3768 1 10000 1 false
60237 0 3769 1 10000 1 false
60276 0 3770 1 10000 1 false
60276 0 3771 1 10000 1 false
60316 0 3772 1 10000 1 false
60316 0 3773 1 10000 1 false
60359 0 3774 1 10000 1 false
60359 0 3775 1 10000 1 false
60401 0 3776 0 10000 0 false
60401 0 3777 0 10000 0 false
60440 0 3778 0 10000 1 false
60440 0 3779 0 10000 1 false
60479 0 3780 0 10000 0 false
60479 0 3781 0 10000 0 false
60517 0 3782 0 10000 0 false
60517 0 3783 0 10000 0 false
60558 0 3784 0 10000 0 false
60558 0 3785 0 10000 0 false
60598 0 3786 0 10000 0 false
60598 0 3787 0 10000 0 false
60638 0 3788 0 10000 0 false
60638 0 3789 0 10000 0 false
60679 0 3790 0 10000 0 false
60679 0 3791 0 10000 0 false
60717 0 3792 0 10000 0 false
60717 0 3793 0 10000 0 false
60757 0 3794 0 10000 0 false
60757 0 3795 0 10000 0 false
60795 0 3796 0 10000 0 false
60795 0 3797 0 10000 0 false
60834 0 3798 0 10000 0 false
60834 0 3799 0 10000 0 false
60873 0 3800 1 10000 1 false
60873 0 3801 1 10000 1 false
60913 0 3802 1 10000 1 false
60913 0 3803 1 10000 1 false
60953 0 3804 1 10000 1 false
60953 0 3805 1 10000 1 false
60991 0 3806 1 10000 1 false
60991 0 3807 1 10000 1 false
61032 0 3808 1 10000 1 false
61032 0 3809 1 10000 1 false
61071 0 3810 1 10000 1 false
61071 0 3811 1 10000 1 false
61113 0 3812 1 4 1 false
61113 0 3813 1 4 1 false
61152 0 3814 1 4 1 false
61152 0 3815 1 4 1 false
61191 0 3816 1 6 1 false
61191 0 3817 1 6 1 false
61229 0 3818 1 6 1 false
61229 0 3819 1 6 1 false
61266 0 3820 1 6 1 false
61266 0 3821 1 6 1 false
61305 0 3822 0 5 0 false
61305 0 3823 0 5 0 false
61342 0 3824 0 5 0 false
61342 0 3825 0 5 0 false
61383 0 3826 0 5 0 false
61383 0 3827 0 5 0 false
61420 0 3828 0 5 0 false
61420 0 3829 0 5 0 false
61460 0 3830 0 5 0 false
61460 0 3831 0 5 0 false
61497 0 3832 0 5 0 false
61497 0 3833 0 5 0 false
61537 0 3834 0 5 0 false
61537 0 3835 0 5 0 false
61578 0 3836 0 5 0 false
61578 0 3837 0 5 0 false
61618 0 3838 0 5 0 false
61618 0 3839 0 5 0 false
61657 0 3840 0 5 0 false
61657 0 3841 0 5 0 false
61698 0 3842 0 5 0 false
61698 0 3843 0 5 0 false
61741 0 3844 0 5 0 false
61741 0 3845 0 5 0 false
61780 0 3846 0 5 0 false
61780 0 3847 0 5 0 false
61819 0 3848 0 5 0 false
61819 0 3849 0 5 0 false
61857 0 3850 1 10000 1 false
61857 0 3851 1 10000 1 false
61895 0 3852 1 10000 1 false
61895 0 3853 1 10000 1 false
61934 0 3854 1 10000 1 false
61934 0 3855 1 10000 1 false
61971 0 3856 1 10000 1 false
61971 0 3857 1 10000 1 false
62010 0 3858 1 10000 1 false
62010 0 3859 1 10000 1 false
62049 0 3860 1 10000 1 false
62049 0 3861 1 10000 1 false
62088 0 3862 1 10000 1 false
62088 0 3863 1 10000 1 false
62126 0 3864 0 10000 0 false
62126 0 3865 0 10000 0 false
62163 0 3866 0 10000 0 false
62164 0 3867 0 10000 0 false
62201 0 3868 0 10000 0 false
62201 0 3869 0 10000 0 false
62237 0 3870 0 10000 0 false
62237 0 3871 0 10000 0 false
62276 0 3872 0 10000 0 false
62276 0 3873 0 10000 0 false
62315 0 3874 1 10000 1 false
62315 0 3875 1 10000 1 false
62355 0 3876 1 10000 1 false
62355 0 3877 1 10000 1 false
62396 0 3878 1 10000 1 false
62396 0 3879 1 10000 1 false
62434 0 3880 1 10000 1 false
62434 0 3881 1 10000 1 false
62473 0 3882 1 10000 1 false
62473 0 3883 1 10000 1 false
62513 0 3884 1 10000 1 false
62513 0 3885 1 10000 1 false
62553 0 3886 1 10000 1 false
62553 0 3887 1 10000 1 false
62595 0 3888 1 10000 1 false
62595 0 3889 1 10000 1 false
62633 0 3890 1 10000 1 false
62633 0 3891 1 10000 1 false
62673 0 3892 1 10000 1 false
62673 0 3893 1 10000 1 false
62712 0 3894 1 10000 1 false
62712 0 3895 1 10000 1 false
62752 0 3896 1 10000 1 false
62752 0 3897 1 10000 1 false
62791 0 3898 1 10000 1 false
62791 0 3899 1 10000 1 false
62830 0 3900 1 10000 1 false
62830 0 3901 1 10000 1 false
62869 0 3902 1 10000 1 false
62869 0 3903 1 10000 1 false
62908 0 3904 1 10000 1 false
62908 0 3905 1 10000 1 false
62947 0 3906 1 10000 1 false
62947 0 3907 1 10000 1 false
62986 0 3908 1 10000 1 false
62986 0 3909 1 10000 1 false
63024 0 3910 1 10000 1 false
63024 0 3911 1 10000 1 false
63065 0 3912 0 10000 0 false
63065 0 3913 0 10000 0 false
63104 0 3914 0 10000 0 false
63104 0 3915 0 10000 0 false
63141 0 3916 0 10000 0 false
63141 0 3917 0 10000 0 false
63178 0 3918 0 10000 0 false
63178 0 3919 0 10000 0 false
63215 0 3920 0 10000 0 false
63215 0 3921 0 10000 0 false
63250 0 3922 0 10000 0 false
63250 0 3923 0 10000 0 false
63286 0 3924 0 10000 0 false
63286 0 3925 0 10000 0 false
63323 0 3926 0 10000 0 false
63323 0 3927 0 10000 0 false
63360 0 3928 0 10000 0 false
63360 0 3929 0 10000 0 false
63396 0 3930 0 10000 0 false
63396 0 3931 0 10000 0 false
63434 0 3932 0 10000 0 false
63434 0 3933 0 10000 0 false
63471 0 3934 0 10000 0 false
63471 0 3935 0 10000 0 false
63507 0 3936 0 10000 0 false
63507 0 3937 0 10000 0 false
63545 0 3938 0 10000 0 false
63545 0 3939 0 10000 0 false
63587 0 3940 0 10000 0 false
63587 0 3941 0 10000 0 false
63627 0 3942 0 10000 0 false
63627 0 3943 0 10000 0 false
63664 0 3944 0 10000 0 false
63664 0 3945 0 10000 0 false
63702 0 3946 0 10000 0 false
63702 0 3947 0 10000 0 false
63742 0 3948 0 10000 0 false
63742 0 3949 0 10000 0 false
63781 0 3950 0 10000 0 false
63781 0 3951 0 10000 0 false
63820 0 3952 0 10000 0 false
63820 0 3953 0 10000 0 false
63859 0 3954 0 10000 0 false
63859 0 3955 0 10000 0 false
63898 0 3956 0 10000 0 false
63898 0 3957 0 10000 0 false
63936 0 3958 0 3 0 false
63936 0 3959 0 3 0 false
63975 0 3960 0 3 0 false
63975 0 3961 0 3 0 false
64014 0 3962 0 1 0 false
64014 0 3963 0 1 0 false
64052 0 3964 0 1 0 false
64052 0 3965 0 1 0 false
64093 0 3966 1 1 1 false
64093 0 3967 1 1 1 false
64133 0 3968 1 2 1 false
64133 0 3969 1 2 1 false
64173 0 3970 1 2 1 false
64173 0 3971 1 2 1 false
64212 0 3972 1 1 1 false
64212 0 3973 1 1 1 false
64249 0 3974 1 1 1 false
64249 0 3975 1 1 1 false
64287 0 3976 1 1 1 false
64287 0 3977 1 1 1 false
64326 0 3978 1 1 1 false
64326 0 3979 1 1 1 false
64364 0 3980 1 1 1 false
64364 0 3981 1 1 1 false
64402 0 3982 0 2 0 false
64402 0 3983 0 2 0 false
64440 0 3984 1 3 1 false
64440 0 3985 1 3 1 false
64478 0 3986 1 3 1 false
64478 0 3987 1 3 1 false
64515 0 3988 1 3 1 false
64515 0 3989 1 3 1 false
64558 0 3990 1 3 1 false
64558 0 3991 1 3 1 false
64596 0 3992 1 4 1 false
64596 0 3993 1 4 1 false
64634 0 3994 1 4 1 false
64634 0 3995 1 4 1 false
64672 0 3996 1 4 1 false
64672 0 3997 1 4 1 false
64709 0 3998 1 3 1 false
64709 0 3999 1 3 1 false
64746 0 4000 1 3 1 false
64746 0 4001 1 3 1 false
64789 0 4002 1 3 1 false
64789 0 4003 1 3 1 false
64828 0 4004 1 3 1 false
64828 0 4005 1 3 1 false
64866 0 4006 1 3 1 false
64866 0 4007 1 3 1 false
64905 0 4008 1 3 1 false
64905 0 4009 1 3 1 false
64943 0 4010 1 2 1 false
64943 0 4011 1 2 1 false
64981 0 4012 0 10000 0 false
64981 0 4013 0 10000 0 false
65019 0 4014 0 10000 1 false
65019 0 4015 0 10000 1 false
65057 0 4016 1 10000 1 false
65057 0 4017 1 10000 1 false
65095 0 4018 1 10000 1 false
65095 0 4019 1 10000 1 false
65135 0 4020 1 10000 1 false
65135 0 4021 1 10000 1 false
65174 0 4022 1 10000 1 false
65174 0 4023 1 10000 1 false
65218 0 4024 1 10000 1 false
65218 0 4025 1 10000 1 false
65255 0 4026 1 10000 1 false
65255 0 4027 1 10000 1 false
65294 0 4028 1 10000 1 false
65294 0 4029 1 10000 1 false
65332 0 4030 1 10000 1 false
65332 0 4031 1 10000 1 false
65372 0 4032 1 10000 1 false
65372 0 4033 1 10000 1 false
65410 0 4034 1 10000 1 false
65410 0 4035 1 10000 1 false
65452 0 4036 1 10000 1 false
65452 0 4037 1 10000 1 false
65495 0 4038 1 10000 1 false
65495 0 4039 1 10000 1 false
65536 0 4040 1 10000 1 false
65536 0 4041 1 10000 1 false
65577 0 4042 1 10000 1 false
65577 0 4043 1 10000 1 false
65617 0 4044 1 10000 1 false
65617 0 4045 1 10000 1 false
65656 0 4046 1 10000 1 false
65656 0 4047 1 10000 1 false
65695 0 4048 1 10000 1 false
65695 0 4049 1 10000 1 false
65734 0 4050 1 10000 1 false
65734 0 4051 1 10000 1 false
65772 0 4052 1 10000 1 false
65772 0 4053 1 10000 1 false
65813 0 4054 1 10000 1 false
65813 0 4055 1 10000 1 false
65851 0 4056 1 10000 1 false
65851 0 4057 1 10000 1 false
65889 0 4058 1 10000 1 false
65889 0 4059 1 10000 1 false
65927 0 4060 0 1 0 false
65927 0 4061 0 1 0 false
65966 0 4062 0 1 0 false
65966 0 4063 0 1 0 false
66005 0 4064 0 1 0 false
66005 0 4065 0 1 0 false
66044 0 4066 0 1 0 false
66044 0 4067 0 1 0 false
66083 0 4068 0 1 0 false
66083 0 4069 0 1 0 false
66124 0 4070 0 1 0 false
66124 0 4071 0 1 0 false
66163 0 4072 0 1 0 false
66163 0 4073 0 1 0 false
66203 0 4074 0 1 0 false
66203 0 4075 0 1 0 false
66242 0 4076 0 1 0 false
66242 0 4077 0 1 0 false
66281 0 4078 0 1 0 false
66281 0 4079 0 1 0 false
66320 0 4080 1 1 1 false
66320 0 4081 1 1 1 false
66358 0 4082 1 1 1 false
66358 0 4083 1 1 1 false
66396 0 4084 1 1 1 false
66396 0 4085 1 1 1 false
66433 0 4086 1 1 1 false
66433 0 4087 1 1 1 false
66473 0 4088 1 1 1 false
66473 0 4089 1 1 1 false
66511 0 4090 1 1 1 false
66511 0 4091 1 1 1 false
66554 0 4092 1 1 1 false
66554 0 4093 1 1 1 false
66601 0 4094 1 1 1 false
66601 0 4095 1 1 1 false
66648 0 4096 0 2 0 false
66648 0 4097 0 2 0 false
66693 0 4098 0 2 0 false
66693 0 4099 0 2 0 false
66739 0 4100 0 2 0 false
66739 0 4101 0 2 0 false
66784 0 4102 0 2 0 false
66784 0 4103 0 2 0 false
66829 0 4104 1 2 1 false
66829 0 4105 1 2 1 false
66870 0 4106 1 2 1 false
66870 0 4107 1 2 1 false
66911 0 4108 1 2 1 false
66911 0 4109 1 2 1 false
66960 0 4110 1 2 1 false
66960 0 4111 1 2 1 false
67006 0 4112 1 2 1 false
67007 0 4113 1 2 1 false
67050 0 4114 0 10000 0 false
67050 0 4115 0 10000 0 false
67092 0 4116 0 10000 0 false
67092 0 4117 0 10000 0 false
67133 0 4118 0 10000 0 false
67133 0 4119 0 10000 0 false
67174 0 4120 0 10000 0 false
67174 0 4121 0 10000 0 false
67213 0 4122 0 10000 0 false
67213 0 4123 0 10000 0 false
67255 0 4124 0 10000 0 false
67255 0 4125 0 10000 0 false
67298 0 4126 0 10000 0 false
67298 0 4127 0 10000 0 false
67337 0 4128 0 10000 0 false
67337 0 4129 0 10000 0 false
67378 0 4130 1 10000 1 false
67378 0 4131 1 10000 1 false
67420 0 4132 1 10000 1 false
67420 0 4133 1 10000 1 false
67460 0 4134 1 10000 1 false
67460 0 4135 1 10000 1 false
67503 0 4136 1 10000 1 false
67504 0 4137 1 10000 1 false
67546 0 4138 1 10000 1 false
67546 0 4139 1 10000 1 false
67590 0 4140 1 10000 1 false
67590 0 4141 1 10000 1 false
67631 0 4142 1 10000 1 false
67631 0 4143 1 10000 1 false
67671 0 4144 1 10000 1 false
67671 0 4145 1 10000 1 false
67711 0 4146 1 10000 1 false
67711 0 4147 1 10000 1 false
67751 0 4148 1 10000 1 false
67751 0 4149 1 10000 1 false
67790 0 4150 1 10000 1 false
67790 0 4151 1 10000 1 false
67830 0 4152 1 10000 1 false
67830 0 4153 1 10000 1 false
67868 0 4154 1 10000 1 false
67868 0 4155 1 10000 1 false
67907 0 4156 1 10000 1 false
67907 0 4157 1 10000 1 false
67944 0 4158 1 10000 1 false
67944 0 4159 1 10000 1 false
67983 0 4160 1 10000 1 false
67983 0 4161 1 10000 1 false
68023 0 4162 1 10000 1 false
68023 0 4163 1 10000 1 false
68061 0 4164 1 10000 1 false
68061 0 4165 1 10000 1 false
68100 0 4166 1 10000 1 false
68100 0 4167 1 10000 1 false
68139 0 4168 0 10000 0 false
68139 0 4169 0 10000 0 false
68178 0 4170 0 10000 0 false
68178 0 4171 0 10000 0 false
68215 0 4172 1 10000 1 false
68215 0 4173 1 10000 1 false
68254 0 4174 0 10000 0 false
68254 0 4175 0 10000 0 false
68293 0 4176 0 10000 0 false
68293 0 4177 0 10000 0 false
68333 0 4178 0 10000 0 false
68333 0 4179 0 10000 0 false
68371 0 4180 0 10000 0 false
68371 0 4181 0 10000 0 false
68409 0 4182 0 10000 0 false
68409 0 4183 0 10000 0 false
68446 0 4184 0 10000 0 false
68446 0 4185 0 10000 0 false
68485 0 4186 0 10000 0 false
68485 0 4187 0 10000 0 false
68526 0 4188 0 10000 0 false
68526 0 4189 0 10000 0 false
68564 0 4190 0 10000 0 false
68564 0 4191 0 10000 0 false
68603 0 4192 0 10000 0 false
68603 0 4193 0 10000 0 false
68639 0 4194 0 10000 0 false
68639 0 4195 0 10000 0 false
68680 0 4196 0 10000 0 false
68680 0 4197 0 10000 0 false
68720 0 4198 0 10000 0 false
68720 0 4199 0 10000 0 false
68757 0 4200 0 10000 0 false
68757 0 4201 0 10000 0 false
68795 0 4202 1 10000 1 false
68795 0 4203 1 10000 1 false
68836 0 4204 1 10000 1 false
68836 0 4205 1 10000 1 false
68878 0 4206 1 10000 1 false
68878 0 4207 1 10000 1 false
68920 0 4208 0 10000 0 false
68920 0 4209 0 10000 0 false
68959 0 4210 0 10000 0 false
68959 0 4211 0 10000 0 false
68998 0 4212 0 10000 0 false
68998 0 4213 0 10000 0 false
69037 0 4214 0 10000 0 false
69037 0 4215 0 10000 0 false
69076 0 4216 0 10000 0 false
69076 0 4217 0 10000 0 false
69114 0 4218 0 10000 0 false
69114 0 4219 0 10000 0 false
69153 0 4220 0 10000 0 false
69153 0 4221 0 10000 0 false
69196 0 4222 0 10000 1 false
69196 0 4223 0 10000 1 false
69237 0 4224 0 10000 1 false
69237 0 4225 0 10000 1 false
69276 0 4226 0 10000 0 false
69276 0 4227 0 10000 0 false
69317 0 4228 1 10000 1 false
69317 0 4229 1 10000 1 false
69356 0 4230 1 10000 1 false
69356 0 4231 1 10000 1 false
69395 0 4232 1 10000 1 false
69395 0 4233 1 10000 1 false
69435 0 4234 1 10000 1 false
69435 0 4235 1 10000 1 false
69473 0 4236 1 10000 1 false
69473 0 4237 1 10000 1 false
69511 0 4238 1 10000 1 false
69511 0 4239 1 10000 1 false
69554 0 4240 1 10000 1 false
69554 0 4241 1 10000 1 false
69594 0 4242 1 10000 1 false
69594 0 4243 1 10000 1 false
69633 0 4244 1 10000 1 false
69633 0 4245 1 10000 1 false
69670 0 4246 1 10000 1 false
69670 0 4247 1 10000 1 false
69711 0 4248 1 10000 1 false
69711 0 4249 1 10000 1 false
69752 0 4250 1 10000 1 false
