# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
91131 0 2679 0 0 0 false
91170 0 2680 0 0 0 false
91207 0 2681 0 0 0 false
91245 0 2682 1 1 1 false
91283 0 2683 0 0 0 false
91323 0 2684 0 0 0 false
91360 0 2685 0 0 0 false
91398 0 2686 0 0 0 false
91436 0 2687 0 0 0 false
91474 0 2688 0 0 0 false
91511 0 2689 0 0 0 false
91551 0 2690 0 0 0 false
91593 0 2691 1 1 1 false
91634 0 2692 0 0 0 false
91675 0 2693 1 1 1 false
91716 0 2694 0 0 0 false
91755 0 2695 0 0 0 false
91793 0 2696 1 1 1 false
91831 0 2697 1 1 1 false
91870 0 2698 0 0 0 false
91909 0 2699 0 0 0 false
91950 0 2700 0 0 0 false
91990 0 2701 0 0 0 false
92028 0 2702 0 0 0 false
92066 0 2703 0 0 0 false
92103 0 2704 0 0 0 false
92141 0 2705 0 0 0 false
92179 0 2706 0 0 0 false
92218 0 2707 0 0 0 false
92253 0 2708 1 1 1 false
92289 0 2709 1 1 1 false
92326 0 2710 0 0 0 false
92361 0 2711 0 0 0 false
92397 0 2712 0 0 0 false
92432 0 2713 0 0 0 false
92469 0 2714 0 0 0 false
92505 0 2715 0 0 0 false
92544 0 2716 0 0 0 false
92583 0 2717 0 0 0 false
92620 0 2718 0 0 0 false
92661 0 2719 0 0 0 false
92699 0 2720 0 0 0 false
92738 0 2721 0 0 0 false
92775 0 2722 0 0 0 false
92813 0 2723 0 0 0 false
92850 0 2724 0 0 0 false
92888 0 2725 0 0 0 false
92925 0 2726 0 0 0 false
92961 0 2727 0 0 0 false
93001 0 2728 0 0 0 false
93037 0 2729 0 0 0 false
93074 0 2730 0 0 0 false
93112 0 2731 0 0 0 false
93149 0 2732 0 0 0 false
93185 0 2733 0 0 0 false
93223 0 2734 1 1 1 false
93261 0 2735 1 1 1 false
93298 0 2736 0 0 0 false
93336 0 2737 0 0 0 false
93373 0 2738 0 0 0 false
93410 0 2739 0 0 0 false
93447 0 2740 0 0 0 false
93485 0 2741 0 0 0 false
93522 0 2742 0 0 0 false
93561 0 2743 0 0 0 false
93598 0 2744 0 0 0 false
93635 0 2745 0 0 0 false
93674 0 2746 0 0 0 false
93711 0 2747 1 1 1 false
93749 0 2748 0 0 0 false
93788 0 2749 0 0 0 false
93826 0 2750 0 0 0 false
93862 0 2751 0 0 0 false
93899 0 2752 0 0 0 false
93935 0 2753 0 0 0 false
93972 0 2754 0 0 0 false
94008 0 2755 1 1 1 false
94045 0 2756 1 1 1 false
94082 0 2757 0 0 0 false
94118 0 2758 0 0 0 false
94155 0 2759 0 0 0 false
94192 0 2760 0 0 0 false
94230 0 2761 0 0 0 false
94266 0 2762 0 0 0 false
94303 0 2763 0 0 0 false
94340 0 2764 0 0 0 false
94378 0 2765 0 0 0 false
94413 0 2766 0 0 0 false
94449 0 2767 0 0 0 false
94486 0 2768 0 0 0 false
94524 0 2769 0 0 0 false
94563 0 2770 0 0 0 false
94601 0 2771 0 0 0 false
94637 0 2772 0 0 0 false
94674 0 2773 0 0 0 false
94711 0 2774 1 1 1 false
94747 0 2775 0 0 0 false
94784 0 2776 0 0 0 false
94821 0 2777 1 1 1 false
94856 0 2778 0 0 0 false
94893 0 2779 0 0 0 false
94929 0 2780 0 0 0 false
94965 0 2781 1 1 1 false
95000 0 2782 1 1 1 false
95039 0 2783 1 1 1 false
95078 0 2784 0 0 0 false
95116 0 2785 0 0 0 false
95154 0 2786 0 0 0 false
95192 0 2787 0 0 0 false
95230 0 2788 1 1 1 false
95266 0 2789 0 0 0 false
95304 0 2790 0 0 0 false
95342 0 2791 0 0 0 false
95382 0 2792 1 1 1 false
95420 0 2793 1 1 1 false
95458 0 2794 0 0 0 false
95496 0 2795 0 0 0 false
95538 0 2796 0 0 0 false
95578 0 2797 0 0 0 false
95617 0 2798 1 1 1 false
95654 0 2799 0 0 0 false
95693 0 2800 0 0 0 false
95732 0 2801 0 0 0 false
95770 0 2802 1 1 1 false
95807 0 2803 1 1 1 false
95846 0 2804 0 0 0 false
95885 0 2805 0 0 0 false
95924 0 2806 0 0 0 false
95964 0 2807 0 0 0 false
96002 0 2808 0 0 0 false
96040 0 2809 0 0 0 false
96079 0 2810 0 0 0 false
96119 0 2811 0 0 0 false
96158 0 2812 0 0 0 false
96195 0 2813 0 0 0 false
96233 0 2814 0 0 0 false
96271 0 2815 0 0 0 false
96307 0 2816 0 0 0 false
96344 0 2817 0 0 0 false
96384 0 2818 1 1 1 false
96421 0 2819 0 0 0 false
96459 0 2820 0 0 0 false
96496 0 2821 0 0 0 false
96534 0 2822 0 0 0 false
96574 0 2823 0 0 0 false
96611 0 2824 0 0 0 false
96649 0 2825 0 0 0 false
96686 0 2826 0 0 0 false
96723 0 2827 0 0 0 false
96761 0 2828 0 0 0 false
96798 0 2829 0 0 0 false
96835 0 2830 0 0 0 false
96872 0 2831 0 0 0 false
96911 0 2832 1 1 1 false
96946 0 2833 1 1 1 false
96983 0 2834 0 0 0 false
97018 0 2835 0 0 0 false
97054 0 2836 0 0 0 false
97092 0 2837 0 0 0 false
97130 0 2838 0 0 0 false
97170 0 2839 0 0 0 false
97208 0 2840 0 0 0 false
97247 0 2841 0 0 0 false
97285 0 2842 0 0 0 false
97323 0 2843 0 0 0 false
97361 0 2844 0 0 0 false
97398 0 2845 0 0 0 false
97439 0 2846 0 0 0 false
97477 0 2847 1 1 1 false
97514 0 2848 0 0 0 false
97555 0 2849 0 0 0 false
97594 0 2850 0 0 0 false
97631 0 2851 0 0 0 false
97669 0 2852 0 0 0 false
97708 0 2853 0 0 0 false
97746 0 2854 0 0 0 false
97782 0 2855 0 0 0 false
97819 0 2856 0 0 0 false
97856 0 2857 0 0 0 false
97892 0 2858 0 0 0 false
97928 0 2859 0 0 0 false
97965 0 2860 0 0 0 false
98001 0 2861 0 0 0 false
98037 0 2862 0 0 0 false
98073 0 2863 0 0 0 false
98111 0 2864 0 0 0 false
98147 0 2865 1 1 1 false
98183 0 2866 1 1 1 false
98220 0 2867 1 1 1 false
98256 0 2868 1 1 1 false
98291 0 2869 1 1 1 false
98326 0 2870 0 0 0 false
98362 0 2871 1 1 1 false
98396 0 2872 0 0 0 false
98432 0 2873 0 0 0 false
98467 0 2874 0 0 0 false
98502 0 2875 0 0 0 false
98540 0 2876 0 0 0 false
98579 0 2877 0 0 0 false
98615 0 2878 0 0 0 false
98652 0 2879 0 0 0 false
98689 0 2880 0 0 0 false
98726 0 2881 0 0 0 false
98764 0 2882 0 0 0 false
98804 0 2883 0 0 0 false
98844 0 2884 0 0 0 false
98884 0 2885 0 0 0 false
98924 0 2886 0 0 0 false
98975 0 2887 0 0 0 false
99031 0 2888 0 0 0 false
99078 0 2889 0 0 0 false
99124 0 2890 0 0 0 false
99168 0 2891 0 0 0 false
99211 0 2892 1 1 1 false
99252 0 2893 1 1 1 false
99293 0 2894 0 0 0 false
99334 0 2895 0 0 0 false
99374 0 2896 0 0 0 false
99413 0 2897 0 0 0 false
99454 0 2898 0 0 0 false
99492 0 2899 0 0 0 false
99532 0 2900 0 0 0 false
99574 0 2901 0 0 0 false
99613 0 2902 0 0 0 false
99651 0 2903 0 0 0 false
99690 0 2904 1 1 1 false
99728 0 2905 1 1 1 false
99765 0 2906 0 0 0 false
99813 0 2907 0 0 0 false
99858 0 2908 0 0 0 false
99903 0 2909 0 0 0 false
99947 0 2910 0 0 0 false
99998 0 2911 0 0 0 false
100048 0 2912 0 0 0 false
100097 0 2913 0 0 0 false
100145 0 2914 0 0 0 false
100190 0 2915 0 0 0 false
100234 0 2916 0 0 0 false
100279 0 2917 0 0 0 false
100322 0 2918 0 0 0 false
100367 0 2919 0 0 0 false
100417 0 2920 0 0 0 false
100463 0 2921 0 0 0 false
100508 0 2922 1 1 1 false
100553 0 2923 0 0 0 false
100600 0 2924 0 0 0 false
100648 0 2925 0 0 0 false
100692 0 2926 0 0 0 false
100735 0 2927 0 0 0 false
100780 0 2928 0 0 0 false
100826 0 2929 0 0 0 false
100871 0 2930 0 0 0 false
100917 0 2931 0 0 0 false
100961 0 2932 0 0 0 false
101007 0 2933 0 0 0 false
101050 0 2934 0 0 0 false
101093 0 2935 0 0 0 false
101137 0 2936 0 0 0 false
101179 0 2937 0 0 0 false
101222 0 2938 0 0 0 false
101264 0 2939 1 1 1 false
101306 0 2940 1 1 1 false
101345 0 2941 0 0 0 false
101385 0 2942 0 0 0 false
101425 0 2943 0 0 0 false
101465 0 2944 0 0 0 false
101506 0 2945 1 1 1 false
101549 0 2946 0 0 0 false
101592 0 2947 0 0 0 false
101633 0 2948 0 0 0 false
101673 0 2949 1 1 1 false
101714 0 2950 1 1 1 false
101753 0 2951 0 0 0 false
101791 0 2952 0 0 0 false
101837 0 2953 0 0 0 false
101881 0 2954 0 0 0 false
101927 0 2955 0 0 0 false
101970 0 2956 1 1 1 false
102015 0 2957 1 1 1 false
102059 0 2958 0 0 0 false
102103 0 2959 0 0 0 false
102148 0 2960 1 1 1 false
102193 0 2961 1 1 1 false
102241 0 2962 1 1 1 false
102285 0 2963 1 1 1 false
102330 0 2964 0 0 0 false
102375 0 2965 0 0 0 false
102419 0 2966 0 0 0 false
102463 0 2967 0 0 0 false
102510 0 2968 0 0 0 false
102554 0 2969 0 0 0 false
102600 0 2970 1 1 1 false
102646 0 2971 1 1 1 false
102690 0 2972 1 1 1 false
102734 0 2973 0 0 0 false
102779 0 2974 0 0 0 false
102825 0 2975 0 0 0 false
102870 0 2976 0 0 0 false
102912 0 2977 0 0 0 false
102955 0 2978 0 0 0 false
102995 0 2979 0 0 0 false
103033 0 2980 0 0 0 false
103071 0 2981 0 0 0 false
103110 0 2982 0 0 0 false
103149 0 2983 0 0 0 false
103188 0 2984 0 0 0 false
103228 0 2985 0 0 0 false
103267 0 2986 0 0 0 false
103307 0 2987 0 0 0 false
103349 0 2988 0 0 0 false
103389 0 2989 0 0 0 false
103430 0 2990 0 0 0 false
103473 0 2991 0 0 0 false
103520 0 2992 0 0 0 false
103570 0 2993 0 0 0 false
103614 0 2994 0 0 0 false
103656 0 2995 0 0 0 false
103699 0 2996 0 0 0 false
103740 0 2997 1 1 1 false
103779 0 2998 1 1 1 false
103820 0 2999 1 1 1 false
103859 0 3000 1 1 1 false
103900 0 3001 0 0 0 false
103937 0 3002 0 0 0 false
103975 0 3003 0 0 0 false
104012 0 3004 0 0 0 false
104051 0 3005 0 0 0 false
104091 0 3006 0 0 0 false
104128 0 3007 0 0 0 false
104165 0 3008 0 0 0 false
104205 0 3009 0 0 0 false
104243 0 3010 0 0 0 false
104282 0 3011 0 0 0 false
104320 0 3012 0 0 0 false
104358 0 3013 0 0 0 false
104395 0 3014 1 1 1 false
104431 0 3015 0 0 0 false
104468 0 3016 0 0 0 false
104504 0 3017 0 0 0 false
104545 0 3018 0 0 0 false
104588 0 3019 0 0 0 false
104625 0 3020 0 0 0 false
104663 0 3021 0 0 0 false
104699 0 3022 0 0 0 false
104736 0 3023 0 0 0 false
104773 0 3024 0 0 0 false
104810 0 3025 0 0 0 false
104847 0 3026 0 0 0 false
104884 0 3027 0 0 0 false
104922 0 3028 0 0 0 false
104956 0 3029 1 1 1 false
104991 0 3030 0 0 0 false
105027 0 3031 0 0 0 false
105062 0 3032 0 0 0 false
105099 0 3033 0 0 0 false
105135 0 3034 0 0 0 false
105170 0 3035 0 0 0 false
105213 0 3036 0 0 0 false
105255 0 3037 0 0 0 false
105296 0 3038 0 0 0 false
105337 0 3039 0 0 0 false
105379 0 3040 0 0 0 false
105421 0 3041 0 0 0 false
105462 0 3042 0 0 0 false
105503 0 3043 0 0 0 false
105546 0 3044 0 0 0 false
105592 0 3045 0 0 0 false
105635 0 3046 0 0 0 false
105679 0 3047 0 0 0 false
105722 0 3048 1 1 1 false
105764 0 3049 1 1 1 false
105808 0 3050 0 0 0 false
105851 0 3051 0 0 0 false
105897 0 3052 0 0 0 false
105941 0 3053 0 0 0 false
105986 0 3054 0 0 0 false
106030 0 3055 0 0 0 false
106075 0 3056 0 0 0 false
106123 0 3057 0 0 0 false
106167 0 3058 0 0 0 false
106211 0 3059 1 1 1 false
106254 0 3060 1 1 1 false
106299 0 3061 0 0 0 false
106340 0 3062 0 0 0 false
106380 0 3063 0 0 0 false
106419 0 3064 0 0 0 false
106458 0 3065 0 0 0 false
106496 0 3066 0 0 0 false
106539 0 3067 0 0 0 false
106582 0 3068 0 0 0 false
106622 0 3069 0 0 0 false
106659 0 3070 0 0 0 false
106697 0 3071 0 0 0 false
106736 0 3072 0 0 0 false
106773 0 3073 0 0 0 false
106810 0 3074 0 0 0 false
106847 0 3075 0 0 0 false
106884 0 3076 0 0 0 false
106922 0 3077 0 0 0 false
106959 0 3078 0 0 0 false
106995 0 3079 0 0 0 false
107032 0 3080 0 0 0 false
107068 0 3081 0 0 0 false
107105 0 3082 0 0 0 false
107140 0 3083 0 0 0 false
107175 0 3084 0 0 0 false
107212 0 3085 0 0 0 false
107249 0 3086 0 0 0 false
107288 0 3087 0 0 0 false
107328 0 3088 0 0 0 false
107368 0 3089 0 0 0 false
107408 0 3090 0 0 0 false
107449 0 3091 0 0 0 false
107490 0 3092 0 0 0 false
107530 0 3093 0 0 0 false
107574 0 3094 0 0 0 false
107618 0 3095 0 0 0 false
107661 0 3096 0 0 0 false
107702 0 3097 1 1 1 false
107744 0 3098 1 1 1 false
107787 0 3099 1 1 1 false
107831 0 3100 1 1 1 false
107874 0 3101 1 1 1 false
107918 0 3102 1 1 1 false
107963 0 3103 0 0 0 false
108009 0 3104 1 1 1 false
108053 0 3105 0 0 0 false
108100 0 3106 0 0 0 false
108144 0 3107 0 0 0 false
108190 0 3108 1 1 1 false
108235 0 3109 0 0 0 false
108280 0 3110 0 0 0 false
108323 0 3111 0 0 0 false
108364 0 3112 0 0 0 false
108404 0 3113 0 0 0 false
108444 0 3114 0 0 0 false
108482 0 3115 1 1 1 false
108522 0 3116 0 0 0 false
108562 0 3117 1 1 1 false
108601 0 3118 1 1 1 false
108643 0 3119 0 0 0 false
108681 0 3120 0 0 0 false
108718 0 3121 1 1 1 false
108756 0 3122 1 1 1 false
108795 0 3123 0 0 0 false
108832 0 3124 0 0 0 false
108871 0 3125 0 0 0 false
108910 0 3126 0 0 0 false
108949 0 3127 0 0 0 false
108988 0 3128 0 0 0 false
109027 0 3129 0 0 0 false
109065 0 3130 1 1 1 false
109103 0 3131 0 0 0 false
109142 0 3132 1 1 1 false
109189 0 3133 0 0 0 false
109234 0 3134 0 0 0 false
109280 0 3135 0 0 0 false
109327 0 3136 0 0 0 false
109373 0 3137 0 0 0 false
109418 0 3138 1 1 1 false
109461 0 3139 1 1 1 false
109505 0 3140 0 0 0 false
109548 0 3141 0 0 0 false
109594 0 3142 0 0 0 false
109637 0 3143 0 0 0 false
109684 0 3144 0 0 0 false
109728 0 3145 0 0 0 false
109772 0 3146 0 0 0 false
109813 0 3147 0 0 0 false
109855 0 3148 0 0 0 false
109895 0 3149 0 0 0 false
109935 0 3150 0 0 0 false
109978 0 3151 0 0 0 false
110020 0 3152 1 1 1 false
110062 0 3153 1 1 1 false
110106 0 3154 1 1 1 false
110146 0 3155 0 0 0 false
110186 0 3156 0 0 0 false
110228 0 3157 0 0 0 false
110269 0 3158 0 0 0 false
110309 0 3159 0 0 0 false
110348 0 3160 0 0 0 false
110386 0 3161 1 1 1 false
110423 0 3162 0 0 0 false
110462 0 3163 0 0 0 false
110501 0 3164 0 0 0 false
110545 0 3165 0 0 0 false
110590 0 3166 0 0 0 false
110630 0 3167 0 0 0 false
110673 0 3168 0 0 0 false
110716 0 3169 0 0 0 false
110765 0 3170 0 0 0 false
110812 0 3171 0 0 0 false
110858 0 3172 1 1 1 false
110900 0 3173 0 0 0 false
110941 0 3174 0 0 0 false
110978 0 3175 0 0 0 false
111017 0 3176 0 0 0 false
111056 0 3177 0 0 0 false
111098 0 3178 0 0 0 false
111140 0 3179 0 0 0 false
111180 0 3180 0 0 0 false
111220 0 3181 0 0 0 false
111259 0 3182 0 0 0 false
111299 0 3183 0 0 0 false
111337 0 3184 0 0 0 false
111376 0 3185 0 0 0 false
111415 0 3186 1 1 1 false
111453 0 3187 1 1 1 false
111491 0 3188 1 1 1 false
111532 0 3189 0 0 0 false
111570 0 3190 0 0 0 false
111607 0 3191 0 0 0 false
111646 0 3192 1 1 1 false
111683 0 3193 1 1 1 false
111720 0 3194 0 0 0 false
111755 0 3195 0 0 0 false
111791 0 3196 0 0 0 false
111826 0 3197 0 0 0 false
111860 0 3198 1 1 1 false
111897 0 3199 1 1 1 false
111932 0 3200 0 0 0 false
111967 0 3201 0 0 0 false
112003 0 3202 0 0 0 false
112042 0 3203 0 0 0 false
112078 0 3204 1 1 1 false
112114 0 3205 1 1 1 false
112152 0 3206 1 1 1 false
112188 0 3207 1 1 1 false
112222 0 3208 0 0 0 false
112258 0 3209 0 0 0 false
112293 0 3210 0 0 0 false
112329 0 3211 0 0 0 false
112365 0 3212 1 1 1 false
112403 0 3213 1 1 1 false
112439 0 3214 1 1 1 false
112475 0 3215 1 1 1 false
112509 0 3216 0 0 0 false
112545 0 3217 0 0 0 false
112582 0 3218 0 0 0 false
112617 0 3219 0 0 0 false
112652 0 3220 0 0 0 false
112687 0 3221 0 0 0 false
112723 0 3222 0 0 0 false
112758 0 3223 0 0 0 false
112793 0 3224 0 0 0 false
112828 0 3225 0 0 0 false
112863 0 3226 0 0 0 false
112900 0 3227 0 0 0 false
112935 0 3228 0 0 0 false
112971 0 3229 0 0 0 false
113007 0 3230 0 0 0 false
113044 0 3231 0 0 0 false
113081 0 3232 0 0 0 false
113118 0 3233 0 0 0 false
113156 0 3234 0 0 0 false
113196 0 3235 0 0 0 false
113235 0 3236 0 0 0 false
113274 0 3237 0 0 0 false
113312 0 3238 0 0 0 false
113350 0 3239 0 0 0 false
113390 0 3240 0 0 0 false
113430 0 3241 0 0 0 false
113471 0 3242 0 0 0 false
113510 0 3243 0 0 0 false
113552 0 3244 0 0 0 false
113593 0 3245 0 0 0 false
113635 0 3246 1 1 1 false
113676 0 3247 1 1 1 false
113720 0 3248 0 0 0 false
113762 0 3249 0 0 0 false
113804 0 3250 0 0 0 false
113844 0 3251 0 0 0 false
113885 0 3252 0 0 0 false
113925 0 3253 0 0 0 false
113968 0 3254 0 0 0 false
114011 0 3255 0 0 0 false
114055 0 3256 0 0 0 false
114100 0 3257 0 0 0 false
114143 0 3258 0 0 0 false
114183 0 3259 0 0 0 false
114223 0 3260 0 0 0 false
114263 0 3261 0 0 0 false
114301 0 3262 0 0 0 false
114340 0 3263 0 0 0 false
114378 0 3264 0 0 0 false
114419 0 3265 1 1 1 false
114457 0 3266 1 1 1 false
114494 0 3267 1 1 1 false
114534 0 3268 1 1 1 false
114574 0 3269 1 1 1 false
114612 0 3270 0 0 0 false
114649 0 3271 1 1 1 false
114687 0 3272 1 1 1 false
114725 0 3273 1 1 1 false
114764 0 3274 0 0 0 false
114801 0 3275 0 0 0 false
114838 0 3276 0 0 0 false
114874 0 3277 0 0 0 false
114911 0 3278 0 0 0 false
114948 0 3279 0 0 0 false
114986 0 3280 0 0 0 false
115025 0 3281 1 1 1 false
115060 0 3282 1 1 1 false
115099 0 3283 0 0 0 false
115135 0 3284 0 0 0 false
115173 0 3285 0 0 0 false
115211 0 3286 0 0 0 false
115251 0 3287 0 0 0 false
115294 0 3288 0 0 0 false
115337 0 3289 0 0 0 false
115381 0 3290 0 0 0 false
115424 0 3291 0 0 0 false
115469 0 3292 0 0 0 false
115512 0 3293 1 1 1 false
115561 0 3294 1 1 1 false
115606 0 3295 1 1 1 false
115651 0 3296 0 0 0 false
115696 0 3297 0 0 0 false
115740 0 3298 0 0 0 false
115784 0 3299 0 0 0 false
115825 0 3300 0 0 0 false
115866 0 3301 1 1 1 false
115908 0 3302 1 1 1 false
115949 0 3303 0 0 0 false
115990 0 3304 0 0 0 false
116030 0 3305 0 0 0 false
116070 0 3306 0 0 0 false
116113 0 3307 0 0 0 false
116153 0 3308 0 0 0 false
116195 0 3309 0 0 0 false
116236 0 3310 0 0 0 false
116275 0 3311 0 0 0 false
116314 0 3312 0 0 0 false
116352 0 3313 0 0 0 false
116389 0 3314 0 0 0 false
116426 0 3315 0 0 0 false
116465 0 3316 0 0 0 false
116504 0 3317 0 0 0 false
116541 0 3318 0 0 0 false
116582 0 3319 0 0 0 false
116621 0 3320 0 0 0 false
116659 0 3321 0 0 0 false
116697 0 3322 0 0 0 false
116735 0 3323 0 0 0 false
116771 0 3324 0 0 0 false
116811 0 3325 0 0 0 false
116848 0 3326 0 0 0 false
116885 0 3327 0 0 0 false
116923 0 3328 0 0 0 false
116962 0 3329 0 0 0 false
116998 0 3330 0 0 0 false
117034 0 3331 0 0 0 false
117069 0 3332 0 0 0 false
117105 0 3333 0 0 0 false
117143 0 3334 0 0 0 false
117179 0 3335 0 0 0 false
117215 0 3336 0 0 0 false
117250 0 3337 1 1 1 false
117291 0 3338 0 0 0 false
117332 0 3339 0 0 0 false
117372 0 3340 0 0 0 false
117414 0 3341 1 1 1 false
117455 0 3342 0 0 0 false
117499 0 3343 0 0 0 false
117545 0 3344 0 0 0 false
117588 0 3345 0 0 0 false
117630 0 3346 1 1 1 false
117670 0 3347 0 0 0 false
117711 0 3348 0 0 0 false
117751 0 3349 0 0 0 false
117792 0 3350 0 0 0 false
117834 0 3351 0 0 0 false
117875 0 3352 0 0 0 false
117916 0 3353 0 0 0 false
117958 0 3354 0 0 0 false
117999 0 3355 0 0 0 false
118041 0 3356 0 0 0 false
118083 0 3357 0 0 0 false
118126 0 3358 0 0 0 false
118168 0 3359 0 0 0 false
118210 0 3360 0 0 0 false
118250 0 3361 0 0 0 false
118289 0 3362 0 0 0 false
118327 0 3363 0 0 0 false
118364 0 3364 0 0 0 false
118401 0 3365 0 0 0 false
118437 0 3366 0 0 0 false
118473 0 3367 0 0 0 false
118510 0 3368 0 0 0 false
118548 0 3369 0 0 0 false
118591 0 3370 0 0 0 false
118629 0 3371 0 0 0 false
118666 0 3372 0 0 0 false
118703 0 3373 0 0 0 false
118740 0 3374 0 0 0 false
118776 0 3375 0 0 0 false
118812 0 3376 0 0 0 false
118852 0 3377 0 0 0 false
118889 0 3378 0 0 0 false
118925 0 3379 0 0 0 false
118962 0 3380 0 0 0 false
118998 0 3381 0 0 0 false
119035 0 3382 0 0 0 false
119074 0 3383 0 0 0 false
119118 0 3384 0 0 0 false
119164 0 3385 0 0 0 false
119207 0 3386 1 1 1 false
119250 0 3387 1 1 1 false
119295 0 3388 1 1 1 false
119339 0 3389 1 1 1 false
119385 0 3390 0 0 0 false
119428 0 3391 0 0 0 false
119471 0 3392 1 1 1 false
119516 0 3393 1 1 1 false
119560 0 3394 0 0 0 false
119603 0 3395 0 0 0 false
119646 0 3396 0 0 0 false
119688 0 3397 0 0 0 false
119730 0 3398 0 0 0 false
119773 0 3399 0 0 0 false
119816 0 3400 0 0 0 false
119860 0 3401 0 0 0 false
119902 0 3402 1 1 1 false
119944 0 3403 0 0 0 false
119986 0 3404 0 0 0 false
120037 0 3405 0 0 0 false
120085 0 3406 0 0 0 false
