# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
91152 0 2679 1 1 1 false
91189 0 2680 0 0 0 false
91227 0 2681 1 1 1 false
91264 0 2682 1 1 1 false
91305 0 2683 1 1 1 false
91343 0 2684 1 1 1 false
91379 0 2685 1 1 1 false
91418 0 2686 1 1 1 false
91456 0 2687 1 1 1 false
91493 0 2688 1 1 1 false
91533 0 2689 1 1 1 false
91574 0 2690 1 1 1 false
91614 0 2691 0 0 0 false
91656 0 2692 0 0 0 false
91698 0 2693 0 0 0 false
91737 0 2694 0 0 0 false
91775 0 2695 1 1 1 false
91814 0 2696 1 1 1 false
91851 0 2697 1 1 1 false
91891 0 2698 1 1 1 false
91930 0 2699 1 1 1 false
91972 0 2700 1 1 1 false
92010 0 2701 1 1 1 false
92048 0 2702 1 1 1 false
92086 0 2703 0 0 0 false
92124 0 2704 0 0 0 false
92162 0 2705 1 1 1 false
92200 0 2706 1 1 1 false
92237 0 2707 0 0 0 false
92272 0 2708 0 0 0 false
92309 0 2709 0 0 0 false
92345 0 2710 0 0 0 false
92380 0 2711 0 0 0 false
92415 0 2712 0 0 0 false
92450 0 2713 0 0 0 false
92488 0 2714 0 0 0 false
92526 0 2715 0 0 0 false
92565 0 2716 0 0 0 false
92603 0 2717 0 0 0 false
92641 0 2718 0 0 0 false
92681 0 2719 0 0 0 false
92719 0 2720 0 0 0 false
92757 0 2721 0 0 0 false
92795 0 2722 0 0 0 false
92832 0 2723 0 0 0 false
92870 0 2724 0 0 0 false
92907 0 2725 0 0 0 false
92944 0 2726 0 0 0 false
92982 0 2727 0 0 0 false
93020 0 2728 0 0 0 false
93056 0 2729 1 1 1 false
93094 0 2730 1 1 1 false
93132 0 2731 0 0 0 false
93168 0 2732 0 0 0 false
93205 0 2733 0 0 0 false
93242 0 2734 0 0 0 false
93281 0 2735 0 0 0 false
93317 0 2736 0 0 0 false
93355 0 2737 0 0 0 false
93392 0 2738 0 0 0 false
93430 0 2739 0 0 0 false
93467 0 2740 0 0 0 false
93504 0 2741 0 0 0 false
93543 0 2742 0 0 0 false
93581 0 2743 0 0 0 false
93618 0 2744 0 0 0 false
93656 0 2745 0 0 0 false
93694 0 2746 0 0 0 false
93731 0 2747 0 0 0 false
93770 0 2748 0 0 0 false
93808 0 2749 0 0 0 false
93846 0 2750 0 0 0 false
93882 0 2751 0 0 0 false
93918 0 2752 0 0 0 false
93955 0 2753 0 0 0 false
93991 0 2754 0 0 0 false
94027 0 2755 0 0 0 false
94065 0 2756 0 0 0 false
94101 0 2757 0 0 0 false
94138 0 2758 0 0 0 false
94175 0 2759 0 0 0 false
94212 0 2760 0 0 0 false
94249 0 2761 0 0 0 false
94286 0 2762 0 0 0 false
94323 0 2763 0 0 0 false
94361 0 2764 0 0 0 false
94397 0 2765 0 0 0 false
94432 0 2766 0 0 0 false
94468 0 2767 0 0 0 false
94506 0 2768 0 0 0 false
94545 0 2769 0 0 0 false
94583 0 2770 0 0 0 false
94620 0 2771 0 0 0 false
94656 0 2772 1 1 1 false
94695 0 2773 0 0 0 false
94731 0 2774 1 1 1 false
94767 0 2775 1 1 1 false
94804 0 2776 1 1 1 false
94840 0 2777 1 1 1 false
94876 0 2778 1 1 1 false
94912 0 2779 1 1 1 false
94948 0 2780 1 1 1 false
94984 0 2781 1 1 1 false
95020 0 2782 0 0 0 false
95060 0 2783 0 0 0 false
95099 0 2784 1 1 1 false
95136 0 2785 1 1 1 false
95174 0 2786 1 1 1 false
95213 0 2787 1 1 1 false
95250 0 2788 1 1 1 false
95287 0 2789 1 1 1 false
95325 0 2790 1 1 1 false
95365 0 2791 1 1 1 false
95403 0 2792 1 1 1 false
95440 0 2793 1 1 1 false
95478 0 2794 1 1 1 false
95517 0 2795 1 1 1 false
95559 0 2796 1 1 1 false
95599 0 2797 1 1 1 false
95637 0 2798 1 1 1 false
95674 0 2799 1 1 1 false
95714 0 2800 1 1 1 false
95752 0 2801 1 1 1 false
95790 0 2802 1 1 1 false
95827 0 2803 1 1 1 false
95867 0 2804 1 1 1 false
95906 0 2805 1 1 1 false
95946 0 2806 0 0 0 false
95984 0 2807 1 1 1 false
96022 0 2808 1 1 1 false
96061 0 2809 1 1 1 false
96099 0 2810 1 1 1 false
96140 0 2811 0 0 0 false
96178 0 2812 1 1 1 false
96215 0 2813 1 1 1 false
96254 0 2814 0 0 0 false
96290 0 2815 1 1 1 false
96327 0 2816 0 0 0 false
96364 0 2817 0 0 0 false
96404 0 2818 0 0 0 false
96442 0 2819 0 0 0 false
96479 0 2820 0 0 0 false
96516 0 2821 0 0 0 false
96555 0 2822 0 0 0 false
96593 0 2823 0 0 0 false
96630 0 2824 0 0 0 false
96669 0 2825 0 0 0 false
96705 0 2826 0 0 0 false
96743 0 2827 0 0 0 false
96780 0 2828 0 0 0 false
96817 0 2829 0 0 0 false
96854 0 2830 0 0 0 false
96892 0 2831 0 0 0 false
96929 0 2832 0 0 0 false
96965 0 2833 0 0 0 false
97001 0 2834 0 0 0 false
97036 0 2835 0 0 0 false
97073 0 2836 0 0 0 false
97112 0 2837 0 0 0 false
97150 0 2838 0 0 0 false
97189 0 2839 0 0 0 false
97229 0 2840 0 0 0 false
97267 0 2841 0 0 0 false
97305 0 2842 1 1 1 false
97343 0 2843 1 1 1 false
97381 0 2844 1 1 1 false
97421 0 2845 1 1 1 false
97459 0 2846 0 0 0 false
97497 0 2847 0 0 0 false
97536 0 2848 0 0 0 false
97577 0 2849 0 0 0 false
97614 0 2850 1 1 1 false
97652 0 2851 1 1 1 false
97691 0 2852 1 1 1 false
97728 0 2853 1 1 1 false
97765 0 2854 0 0 0 false
97802 0 2855 1 1 1 false
97839 0 2856 1 1 1 false
97875 0 2857 1 1 1 false
97911 0 2858 0 0 0 false
97948 0 2859 0 0 0 false
97984 0 2860 0 0 0 false
98020 0 2861 0 0 0 false
98056 0 2862 0 0 0 false
98094 0 2863 0 0 0 false
98130 0 2864 0 0 0 false
98167 0 2865 0 0 0 false
98204 0 2866 0 0 0 false
98240 0 2867 0 0 0 false
98275 0 2868 0 0 0 false
98310 0 2869 1 1 1 false
98345 0 2870 1 1 1 false
98380 0 2871 1 1 1 false
98415 0 2872 1 1 1 false
98451 0 2873 0 0 0 false
98486 0 2874 0 0 0 false
98522 0 2875 0 0 0 false
98561 0 2876 0 0 0 false
98598 0 2877 0 0 0 false
98635 0 2878 0 0 0 false
98671 0 2879 0 0 0 false
98708 0 2880 0 0 0 false
98745 0 2881 0 0 0 false
98784 0 2882 0 0 0 false
98825 0 2883 0 0 0 false
98865 0 2884 0 0 0 false
98905 0 2885 0 0 0 false
98950 0 2886 0 0 0 false
99004 0 2887 0 0 0 false
99057 0 2888 0 0 0 false
99102 0 2889 0 0 0 false
99147 0 2890 0 0 0 false
99191 0 2891 0 0 0 false
99232 0 2892 0 0 0 false
99274 0 2893 0 0 0 false
99315 0 2894 0 0 0 false
99355 0 2895 0 0 0 false
99395 0 2896 0 0 0 false
99434 0 2897 0 0 0 false
99474 0 2898 0 0 0 false
99512 0 2899 1 1 1 false
99553 0 2900 1 1 1 false
99595 0 2901 1 1 1 false
99633 0 2902 1 1 1 false
99672 0 2903 1 1 1 false
99710 0 2904 1 1 1 false
99748 0 2905 1 1 1 false
99794 0 2906 1 1 1 false
99836 0 2907 1 1 1 false
99882 0 2908 1 1 1 false
99926 0 2909 1 1 1 false
99972 0 2910 1 1 1 false
100024 0 2911 1 1 1 false
100073 0 2912 0 0 0 false
100121 0 2913 0 0 0 false
100168 0 2914 0 0 0 false
100213 0 2915 1 1 1 false
100258 0 2916 1 1 1 false
100301 0 2917 0 0 0 false
100346 0 2918 0 0 0 false
100393 0 2919 0 0 0 false
100441 0 2920 0 0 0 false
100487 0 2921 0 0 0 false
100532 0 2922 0 0 0 false
100578 0 2923 0 0 0 false
100625 0 2924 0 0 0 false
100670 0 2925 0 0 0 false
100715 0 2926 0 0 0 false
100760 0 2927 0 0 0 false
100804 0 2928 0 0 0 false
100850 0 2929 0 0 0 false
100896 0 2930 0 0 0 false
100940 0 2931 0 0 0 false
100985 0 2932 0 0 0 false
101031 0 2933 0 0 0 false
101072 0 2934 0 0 0 false
101115 0 2935 0 0 0 false
101159 0 2936 0 0 0 false
101200 0 2937 0 0 0 false
101244 0 2938 0 0 0 false
101286 0 2939 0 0 0 false
101327 0 2940 0 0 0 false
101366 0 2941 1 1 1 false
101406 0 2942 1 1 1 false
101446 0 2943 1 1 1 false
101485 0 2944 1 1 1 false
101530 0 2945 1 1 1 false
101573 0 2946 1 1 1 false
101613 0 2947 1 1 1 false
101654 0 2948 1 1 1 false
101694 0 2949 1 1 1 false
101734 0 2950 1 1 1 false
101773 0 2951 1 1 1 false
101816 0 2952 1 1 1 false
101860 0 2953 1 1 1 false
101904 0 2954 1 1 1 false
101949 0 2955 1 1 1 false
101995 0 2956 1 1 1 false
102038 0 2957 0 0 0 false
102081 0 2958 0 0 0 false
102127 0 2959 0 0 0 false
102171 0 2960 0 0 0 false
102218 0 2961 0 0 0 false
102265 0 2962 0 0 0 false
102310 0 2963 0 0 0 false
102354 0 2964 0 0 0 false
102398 0 2965 0 0 0 false
102443 0 2966 0 0 0 false
102486 0 2967 0 0 0 false
102533 0 2968 1 1 1 false
102579 0 2969 1 1 1 false
102625 0 2970 1 1 1 false
102669 0 2971 1 1 1 false
102713 0 2972 1 1 1 false
102758 0 2973 1 1 1 false
102803 0 2974 1 1 1 false
102849 0 2975 1 1 1 false
102891 0 2976 1 1 1 false
102935 0 2977 0 0 0 false
102975 0 2978 0 0 0 false
103015 0 2979 0 0 0 false
103053 0 2980 0 0 0 false
103092 0 2981 0 0 0 false
103130 0 2982 0 0 0 false
103168 0 2983 0 0 0 false
103209 0 2984 0 0 0 false
103247 0 2985 0 0 0 false
103287 0 2986 0 0 0 false
103329 0 2987 0 0 0 false
103370 0 2988 0 0 0 false
103411 0 2989 0 0 0 false
103452 0 2990 0 0 0 false
103496 0 2991 0 0 0 false
103545 0 2992 0 0 0 false
103594 0 2993 0 0 0 false
103636 0 2994 0 0 0 false
103679 0 2995 0 0 0 false
103720 0 2996 0 0 0 false
103760 0 2997 0 0 0 false
103801 0 2998 0 0 0 false
103840 0 2999 1 1 1 false
103881 0 3000 1 1 1 false
103920 0 3001 1 1 1 false
103958 0 3002 1 1 1 false
103995 0 3003 1 1 1 false
104033 0 3004 1 1 1 false
104072 0 3005 1 1 1 false
104110 0 3006 1 1 1 false
104148 0 3007 1 1 1 false
104185 0 3008 1 1 1 false
104225 0 3009 1 1 1 false
104263 0 3010 1 1 1 false
104301 0 3011 1 1 1 false
104341 0 3012 1 1 1 false
104377 0 3013 0 0 0 false
104414 0 3014 0 0 0 false
104451 0 3015 0 0 0 false
104487 0 3016 0 0 0 false
104525 0 3017 0 0 0 false
104565 0 3018 0 0 0 false
104607 0 3019 0 0 0 false
104645 0 3020 0 0 0 false
104682 0 3021 0 0 0 false
104719 0 3022 0 0 0 false
104756 0 3023 0 0 0 false
104793 0 3024 1 1 1 false
104830 0 3025 1 1 1 false
104866 0 3026 1 1 1 false
104905 0 3027 0 0 0 false
104940 0 3028 0 0 0 false
104975 0 3029 0 0 0 false
105010 0 3030 0 0 0 false
105045 0 3031 0 0 0 false
105081 0 3032 1 1 1 false
105119 0 3033 1 1 1 false
105154 0 3034 0 0 0 false
105193 0 3035 0 0 0 false
105236 0 3036 0 0 0 false
105277 0 3037 0 0 0 false
105317 0 3038 0 0 0 false
105360 0 3039 0 0 0 false
105401 0 3040 0 0 0 false
105443 0 3041 0 0 0 false
105484 0 3042 1 1 1 false
105525 0 3043 1 1 1 false
105570 0 3044 0 0 0 false
105615 0 3045 0 0 0 false
105659 0 3046 0 0 0 false
105701 0 3047 0 0 0 false
105744 0 3048 1 1 1 false
105788 0 3049 1 1 1 false
105831 0 3050 1 1 1 false
105875 0 3051 0 0 0 false
105920 0 3052 0 0 0 false
105964 0 3053 0 0 0 false
106009 0 3054 0 0 0 false
106053 0 3055 1 1 1 false
106101 0 3056 1 1 1 false
106146 0 3057 0 0 0 false
106191 0 3058 0 0 0 false
106234 0 3059 0 0 0 false
106280 0 3060 0 0 0 false
106320 0 3061 0 0 0 false
106361 0 3062 0 0 0 false
106401 0 3063 0 0 0 false
106440 0 3064 0 0 0 false
106478 0 3065 0 0 0 false
106518 0 3066 0 0 0 false
106561 0 3067 0 0 0 false
106604 0 3068 0 0 0 false
106642 0 3069 1 1 1 false
106679 0 3070 1 1 1 false
106717 0 3071 0 0 0 false
106756 0 3072 0 0 0 false
106792 0 3073 0 0 0 false
106830 0 3074 0 0 0 false
106867 0 3075 0 0 0 false
106904 0 3076 1 1 1 false
106942 0 3077 1 1 1 false
106978 0 3078 1 1 1 false
107015 0 3079 1 1 1 false
107051 0 3080 0 0 0 false
107088 0 3081 0 0 0 false
107123 0 3082 0 0 0 false
107158 0 3083 0 0 0 false
107194 0 3084 0 0 0 false
107231 0 3085 0 0 0 false
107270 0 3086 0 0 0 false
107308 0 3087 0 0 0 false
107349 0 3088 0 0 0 false
107389 0 3089 0 0 0 false
107430 0 3090 0 0 0 false
107470 0 3091 0 0 0 false
107512 0 3092 0 0 0 false
107554 0 3093 0 0 0 false
107596 0 3094 1 1 1 false
107641 0 3095 1 1 1 false
107682 0 3096 0 0 0 false
107724 0 3097 0 0 0 false
107766 0 3098 1 1 1 false
107810 0 3099 1 1 1 false
107853 0 3100 0 0 0 false
107897 0 3101 0 0 0 false
107943 0 3102 0 0 0 false
107987 0 3103 0 0 0 false
108032 0 3104 0 0 0 false
108076 0 3105 0 0 0 false
108123 0 3106 1 1 1 false
108168 0 3107 1 1 1 false
108214 0 3108 1 1 1 false
108258 0 3109 0 0 0 false
108303 0 3110 0 0 0 false
108345 0 3111 0 0 0 false
108385 0 3112 0 0 0 false
108425 0 3113 0 0 0 false
108464 0 3114 0 0 0 false
108503 0 3115 0 0 0 false
108542 0 3116 0 0 0 false
108583 0 3117 1 1 1 false
108624 0 3118 1 1 1 false
108663 0 3119 0 0 0 false
108701 0 3120 0 0 0 false
108739 0 3121 0 0 0 false
108777 0 3122 0 0 0 false
108815 0 3123 1 1 1 false
108853 0 3124 0 0 0 false
108892 0 3125 0 0 0 false
108931 0 3126 0 0 0 false
108970 0 3127 1 1 1 false
109009 0 3128 1 1 1 false
109047 0 3129 1 1 1 false
109085 0 3130 0 0 0 false
109122 0 3131 0 0 0 false
109168 0 3132 0 0 0 false
109212 0 3133 1 1 1 false
109259 0 3134 1 1 1 false
109307 0 3135 0 0 0 false
109352 0 3136 0 0 0 false
109397 0 3137 1 1 1 false
109442 0 3138 1 1 1 false
109486 0 3139 1 1 1 false
109529 0 3140 0 0 0 false
109574 0 3141 1 1 1 false
109617 0 3142 1 1 1 false
109662 0 3143 1 1 1 false
109707 0 3144 1 1 1 false
109751 0 3145 1 1 1 false
109793 0 3146 1 1 1 false
109836 0 3147 0 0 0 false
109876 0 3148 0 0 0 false
109916 0 3149 1 1 1 false
109957 0 3150 1 1 1 false
110001 0 3151 1 1 1 false
110042 0 3152 1 1 1 false
110086 0 3153 0 0 0 false
110127 0 3154 1 1 1 false
110168 0 3155 1 1 1 false
110208 0 3156 0 0 0 false
110250 0 3157 1 1 1 false
110291 0 3158 1 1 1 false
110331 0 3159 1 1 1 false
110368 0 3160 1 1 1 false
110406 0 3161 1 1 1 false
110444 0 3162 0 0 0 false
110483 0 3163 1 1 1 false
110526 0 3164 1 1 1 false
110571 0 3165 0 0 0 false
110611 0 3166 0 0 0 false
110651 0 3167 0 0 0 false
110695 0 3168 0 0 0 false
110745 0 3169 0 0 0 false
110789 0 3170 0 0 0 false
110836 0 3171 1 1 1 false
110880 0 3172 1 1 1 false
110922 0 3173 1 1 1 false
110960 0 3174 1 1 1 false
110999 0 3175 1 1 1 false
111038 0 3176 1 1 1 false
111077 0 3177 1 1 1 false
111121 0 3178 1 1 1 false
111162 0 3179 1 1 1 false
111200 0 3180 1 1 1 false
111241 0 3181 1 1 1 false
111280 0 3182 0 0 0 false
111319 0 3183 0 0 0 false
111358 0 3184 0 0 0 false
111397 0 3185 0 0 0 false
111435 0 3186 0 0 0 false
111474 0 3187 0 0 0 false
111510 0 3188 0 0 0 false
111550 0 3189 0 0 0 false
111590 0 3190 0 0 0 false
111627 0 3191 0 0 0 false
111664 0 3192 0 0 0 false
111703 0 3193 0 0 0 false
111739 0 3194 0 0 0 false
111775 0 3195 0 0 0 false
111809 0 3196 0 0 0 false
111844 0 3197 0 0 0 false
111879 0 3198 0 0 0 false
111916 0 3199 0 0 0 false
111951 0 3200 0 0 0 false
111986 0 3201 0 0 0 false
112023 0 3202 0 0 0 false
112061 0 3203 0 0 0 false
112097 0 3204 1 1 1 false
112134 0 3205 0 0 0 false
112171 0 3206 0 0 0 false
112206 0 3207 0 0 0 false
112241 0 3208 0 0 0 false
112277 0 3209 1 1 1 false
112312 0 3210 1 1 1 false
112347 0 3211 0 0 0 false
112385 0 3212 0 0 0 false
112422 0 3213 0 0 0 false
112458 0 3214 0 0 0 false
112493 0 3215 0 0 0 false
112529 0 3216 0 0 0 false
112566 0 3217 0 0 0 false
112600 0 3218 0 0 0 false
112635 0 3219 0 0 0 false
112670 0 3220 0 0 0 false
112707 0 3221 0 0 0 false
112742 0 3222 0 0 0 false
112776 0 3223 0 0 0 false
112811 0 3224 0 0 0 false
112846 0 3225 0 0 0 false
112881 0 3226 0 0 0 false
112918 0 3227 0 0 0 false
112954 0 3228 0 0 0 false
112990 0 3229 0 0 0 false
113026 0 3230 0 0 0 false
113063 0 3231 0 0 0 false
113100 0 3232 0 0 0 false
113137 0 3233 0 0 0 false
113177 0 3234 0 0 0 false
113216 0 3235 0 0 0 false
113255 0 3236 0 0 0 false
113294 0 3237 0 0 0 false
113332 0 3238 0 0 0 false
113370 0 3239 0 0 0 false
113411 0 3240 0 0 0 false
113452 0 3241 0 0 0 false
113491 0 3242 0 0 0 false
113532 0 3243 0 0 0 false
113574 0 3244 0 0 0 false
113615 0 3245 0 0 0 false
113657 0 3246 0 0 0 false
113700 0 3247 0 0 0 false
113742 0 3248 0 0 0 false
113784 0 3249 0 0 0 false
113825 0 3250 0 0 0 false
113866 0 3251 0 0 0 false
113906 0 3252 0 0 0 false
113947 0 3253 0 0 0 false
113990 0 3254 0 0 0 false
114034 0 3255 0 0 0 false
114078 0 3256 0 0 0 false
114122 0 3257 0 0 0 false
114163 0 3258 0 0 0 false
114204 0 3259 0 0 0 false
114243 0 3260 0 0 0 false
114283 0 3261 0 0 0 false
114321 0 3262 0 0 0 false
114360 0 3263 0 0 0 false
114400 0 3264 0 0 0 false
114439 0 3265 0 0 0 false
114476 0 3266 0 0 0 false
114515 0 3267 0 0 0 false
114555 0 3268 0 0 0 false
114594 0 3269 0 0 0 false
114632 0 3270 0 0 0 false
114669 0 3271 0 0 0 false
114707 0 3272 0 0 0 false
114746 0 3273 0 0 0 false
114783 0 3274 0 0 0 false
114820 0 3275 0 0 0 false
114857 0 3276 0 0 0 false
114893 0 3277 0 0 0 false
114930 0 3278 1 1 1 false
114968 0 3279 1 1 1 false
115006 0 3280 1 1 1 false
115043 0 3281 1 1 1 false
115080 0 3282 1 1 1 false
115118 0 3283 1 1 1 false
115156 0 3284 1 1 1 false
115193 0 3285 1 1 1 false
115230 0 3286 1 1 1 false
115273 0 3287 1 1 1 false
115317 0 3288 0 0 0 false
115360 0 3289 0 0 0 false
115403 0 3290 1 1 1 false
115448 0 3291 1 1 1 false
115492 0 3292 0 0 0 false
115539 0 3293 0 0 0 false
115586 0 3294 0 0 0 false
115630 0 3295 0 0 0 false
115674 0 3296 0 0 0 false
115719 0 3297 1 1 1 false
115764 0 3298 1 1 1 false
115807 0 3299 1 1 1 false
115847 0 3300 1 1 1 false
115889 0 3301 1 1 1 false
115930 0 3302 1 1 1 false
115971 0 3303 1 1 1 false
116011 0 3304 1 1 1 false
116051 0 3305 0 0 0 false
116093 0 3306 0 0 0 false
116134 0 3307 1 1 1 false
116175 0 3308 1 1 1 false
116217 0 3309 1 1 1 false
116257 0 3310 1 1 1 false
116296 0 3311 1 1 1 false
116334 0 3312 1 1 1 false
116372 0 3313 1 1 1 false
116408 0 3314 1 1 1 false
116448 0 3315 1 1 1 false
116486 0 3316 1 1 1 false
116523 0 3317 1 1 1 false
116564 0 3318 1 1 1 false
116603 0 3319 1 1 1 false
116641 0 3320 0 0 0 false
116679 0 3321 0 0 0 false
116717 0 3322 0 0 0 false
116754 0 3323 0 0 0 false
116793 0 3324 0 0 0 false
116831 0 3325 0 0 0 false
116868 0 3326 0 0 0 false
116905 0 3327 0 0 0 false
116942 0 3328 0 0 0 false
116981 0 3329 0 0 0 false
117018 0 3330 0 0 0 false
117052 0 3331 0 0 0 false
117089 0 3332 0 0 0 false
117125 0 3333 0 0 0 false
117162 0 3334 0 0 0 false
117198 0 3335 0 0 0 false
117234 0 3336 0 0 0 false
117271 0 3337 0 0 0 false
117313 0 3338 0 0 0 false
117353 0 3339 0 0 0 false
117394 0 3340 0 0 0 false
117436 0 3341 0 0 0 false
117479 0 3342 0 0 0 false
117523 0 3343 0 0 0 false
117568 0 3344 0 0 0 false
117610 0 3345 0 0 0 false
117651 0 3346 0 0 0 false
117691 0 3347 0 0 0 false
117732 0 3348 0 0 0 false
117771 0 3349 0 0 0 false
117815 0 3350 0 0 0 false
117855 0 3351 1 1 1 false
117897 0 3352 1 1 1 false
117939 0 3353 1 1 1 false
117980 0 3354 1 1 1 false
118021 0 3355 1 1 1 false
118062 0 3356 1 1 1 false
118104 0 3357 1 1 1 false
118148 0 3358 1 1 1 false
118190 0 3359 1 1 1 false
118231 0 3360 1 1 1 false
118271 0 3361 1 1 1 false
118309 0 3362 1 1 1 false
118346 0 3363 0 0 0 false
118384 0 3364 0 0 0 false
118420 0 3365 0 0 0 false
118456 0 3366 1 1 1 false
118494 0 3367 1 1 1 false
118531 0 3368 0 0 0 false
118571 0 3369 0 0 0 false
118611 0 3370 0 0 0 false
118649 0 3371 0 0 0 false
118686 0 3372 0 0 0 false
118723 0 3373 0 0 0 false
118759 0 3374 0 0 0 false
118795 0 3375 0 0 0 false
118835 0 3376 0 0 0 false
118871 0 3377 0 0 0 false
118909 0 3378 0 0 0 false
118945 0 3379 0 0 0 false
118981 0 3380 1 1 1 false
119018 0 3381 1 1 1 false
119054 0 3382 0 0 0 false
119097 0 3383 0 0 0 false
119141 0 3384 0 0 0 false
119186 0 3385 0 0 0 false
119230 0 3386 0 0 0 false
119273 0 3387 0 0 0 false
119318 0 3388 1 1 1 false
119363 0 3389 1 1 1 false
119408 0 3390 1 1 1 false
119451 0 3391 1 1 1 false
119494 0 3392 0 0 0 false
119538 0 3393 0 0 0 false
119584 0 3394 0 0 0 false
119626 0 3395 0 0 0 false
119669 0 3396 0 0 0 false
119710 0 3397 0 0 0 false
119753 0 3398 0 0 0 false
119796 0 3399 0 0 0 false
119840 0 3400 0 0 0 false
119882 0 3401 0 0 0 false
119923 0 3402 0 0 0 false
119966 0 3403 1 1 1 false
120009 0 3404 1 1 1 false
120064 0 3405 1 1 1 false
